OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
1749,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.069907400540416,2.8181818181818183,2.0,7.965015143813687,22,15,False
1750,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.616195066360245,2.6666666666666665,2.0,6.795996719180203,15,7,False
1751,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.18782052674108,2.473684210526316,1.0,4.509196086496974,19,8,False
1752,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.678463937456645,2.8636363636363638,2.0,6.431029294081295,22,12,False
1753,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.594491650988564,2.25,1.0,8.83080910653863,8,3,False
1754,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.592894395398023,2.5,2.0,10.547903927360723,10,5,False
1755,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.108627423031113,2.111111111111111,1.0,8.521827166336852,9,3,False
1756,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.589841593306625,2.4545454545454546,2.0,3.870511770062253,22,8,False
1757,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.769227632361638,2.6666666666666665,2.0,6.6944583487630025,33,15,False
1758,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.262489388388328,2.8095238095238093,4.0,7.347975194192398,21,12,False
1759,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.76906940236643,2.75,1.0,5.549275616897569,12,6,False
1760,7,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.477982920859299,2.6,4.0,6.634325263676586,20,10,True
1761,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,3.7926745156555963,2.4761904761904763,4.0,3.7926745156555963,21,9,False
1762,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.914932321449045,2.4583333333333335,2.0,5.92278986105836,24,10,False
1763,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.95441166923679,2.5714285714285716,2.0,5.442625088911713,28,14,True
1764,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.613731936337658,2.4444444444444446,1.0,5.361466172204414,9,4,False
1765,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.65669021466677,2.588235294117647,3.0,6.928241437686701,34,17,False
1766,2,긴급공사,,True,pipes_found,3.0,PIPE_LM,14.735566199568755,2.2,1.0,0.23254274274617315,5,2,False
1767,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.937770080354468,2.5714285714285716,2.0,2.104582286852131,14,7,False
1768,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.94304224125943,2.4545454545454546,2.0,8.409389437066958,22,10,False
1769,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.951342364898707,2.6923076923076925,2.0,5.818176414163978,39,20,False
1770,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.223718307428857,2.235294117647059,1.0,7.360890918287799,17,4,False
1771,8,긴급공사,,True,pipes_found,3.0,PIPE_LM,10.183087406468532,2.3333333333333335,2.0,2.0645727582781634,12,5,True
1772,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.800073568497734,2.9444444444444446,2.0,8.209414779618065,18,11,False
1773,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.41418903669549,3.0,3.0,5.94016603526056,26,17,False
1774,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,19.6277044272343,3.0,4.0,8.591506538080495,22,14,False
1775,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.76018034644121,2.857142857142857,2.0,9.4822118272005,7,3,False
1776,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.391000885078626,2.84,3.0,7.671107859644118,25,17,False
1777,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.74540938208383,2.4285714285714284,2.0,7.093899013210511,21,9,False
1778,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.167980283740436,2.8,2.0,6.945755916000759,15,8,False
1779,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.69143636363617,2.8666666666666667,3.0,4.682308113081665,30,18,False
1780,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.546286078881003,2.7142857142857144,2.0,6.601972894241813,14,7,False
1781,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.716894463396656,2.2666666666666666,1.0,11.884799991272592,15,5,False
1782,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.762152131664788,2.8,2.0,9.185856891276702,25,16,False
1783,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.399866187610943,2.5,1.0,4.254320936482561,16,8,False
1784,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.305977856710712,2.8181818181818183,3.0,8.06322838590806,11,8,False
1785,1,긴급공사,,True,pipes_found,3.0,PIPE_LM,15.53282500955916,2.4285714285714284,2.0,7.372955603892652,14,8,False
1786,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.450654454469515,2.84375,2.0,5.119612438906573,32,20,False
1787,9,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.916835462267223,2.5853658536585367,2.0,7.852384699472054,41,22,True
1788,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.960467679872613,2.7333333333333334,2.0,5.858871816221671,15,7,False
1789,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,18.260917367584575,2.727272727272727,2.0,7.710356137199177,22,11,False
1790,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.240862898904254,2.933333333333333,1.0,3.974678589683485,15,8,False
1791,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.91661015548454,2.4285714285714284,1.0,6.451821775420855,35,13,False
1792,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.69143636363617,2.8666666666666667,3.0,4.682308113081665,30,18,False
1793,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.446635783678149,2.5,2.0,9.794343292501852,14,7,False
1794,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.782558482713178,2.5526315789473686,2.0,6.003712506951896,38,17,False
1795,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.246553771377311,2.611111111111111,1.0,5.663331655886826,18,9,False
1796,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.4129027365557,2.764705882352941,3.0,3.8758034199420037,17,9,False
1797,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,5.456191113444113,2.238095238095238,4.0,5.456191113444113,21,6,False
1798,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.83551765959051,2.6666666666666665,2.0,6.150040114422476,39,20,False
1799,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.50150843087361,2.9,2.0,8.226364979683655,20,13,False
1800,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.946348348017732,3.0,2.0,6.199448139498151,22,12,False
1801,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.250592975828646,2.8823529411764706,2.0,11.141823616230669,17,10,False
1802,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.401800174173534,2.8214285714285716,2.0,6.7044377350063105,28,15,False
1803,1,긴급공사,,True,pipes_found,3.0,PIPE_LM,14.366695619408423,2.4,2.0,3.837192331371155,10,5,False
1804,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.22153631211141,3.1153846153846154,2.0,6.243392923040184,26,19,False
1805,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.62870333782677,2.8,2.0,6.277637513937145,20,11,False
1806,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.452973610934375,2.6666666666666665,1.0,7.388773227340575,18,10,False
1807,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.19461193686685,2.761904761904762,4.0,5.114931050917728,21,12,False
1808,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.798903259186037,2.769230769230769,1.0,4.684290768661497,26,17,False
1809,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.135719524917484,2.9523809523809526,2.0,6.248025695541362,21,15,False
1810,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,9.15750671219589,2.9473684210526314,4.0,6.152584242804597,19,11,False
1811,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.81173450916699,2.4722222222222223,3.0,6.995177951019888,36,12,False
1812,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.673514568291658,2.806451612903226,2.0,7.537055453227261,31,20,False
1813,2,긴급공사,,True,pipes_found,3.0,PIPE_LM,14.735566199568755,2.2,1.0,0.23254274274617315,5,2,False
1814,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.873480027567854,2.652173913043478,2.0,7.529418343676325,23,10,False
1815,1,긴급공사,,True,pipes_found,3.0,PIPE_LM,16.141791718393232,2.4347826086956523,2.0,6.165050533346863,23,10,False
1816,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.676849895398036,2.8181818181818183,2.0,9.706758921280272,11,6,False
1817,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.8994739910323,2.782608695652174,2.0,5.866642387954253,23,13,False
1818,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,4.3400598879862855,2.857142857142857,2.0,1.5629501845065314,14,8,False
1819,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.410800257520313,2.727272727272727,2.0,4.641546974365853,22,13,False
1820,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.678157967350348,2.625,2.0,11.370383440594079,8,4,False
1821,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.772560064250008,2.3333333333333335,2.0,4.376064616695261,12,4,False
1822,1,긴급공사,,True,pipes_found,2.0,SPLY_LS,12.970871880523404,1.3333333333333333,2.0,12.970871880523404,3,0,False
1823,1,긴급공사,,True,pipes_found,3.0,PIPE_LM,19.341880299232482,2.2222222222222223,2.0,6.361931733217202,9,3,False
1824,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.753729122453747,2.761904761904762,2.0,6.528420219141493,21,11,False
1825,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.49286955188783,2.8823529411764706,2.0,9.132256594312151,17,10,True
1826,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.023473881950823,2.6808510638297873,2.0,6.24009109206628,47,25,False
1827,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,5.456191113444113,2.238095238095238,4.0,5.456191113444113,21,6,False
1828,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.55483572057413,2.814814814814815,2.0,6.141345860111832,27,13,False
1829,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.473166799644638,2.533333333333333,1.0,7.126435689884427,15,7,True
1830,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.95441166923679,2.5714285714285716,2.0,5.442625088911713,28,14,True
1831,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.383014247802635,2.909090909090909,2.0,10.06182705546709,11,5,False
1832,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.313527222656068,2.5945945945945947,3.0,7.496403029298249,37,17,False
1833,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.135936332861496,2.36,1.0,6.266075273815799,25,11,False
1834,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.710870322142158,2.4545454545454546,2.0,8.484241051662057,11,5,False
1835,1,긴급공사,,True,pipes_found,3.0,PIPE_LM,18.07706104904227,2.2,1.0,3.2772766407044136,5,3,False
1836,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.931426162047426,2.962962962962963,2.0,3.1705934757624243,27,16,False
1837,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.931426162047426,2.962962962962963,2.0,3.1705934757624243,27,16,False
1838,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.37054285029684,2.75,4.0,8.601408494382046,8,4,False
1839,1,지상누수,,True,pipes_found,4.0,PIPE_LM,18.909426016841202,2.7037037037037037,2.0,9.687246754584429,27,17,False
1840,1,지상누수,,True,pipes_found,4.0,PIPE_LM,18.107506782053388,2.6842105263157894,3.0,7.8623872978692955,19,11,False
1841,1,지상누수,,True,pipes_found,4.0,PIPE_LM,14.236407633697215,2.4864864864864864,2.0,6.642881971778669,37,17,False
1842,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.55181242047262,2.6666666666666665,2.0,9.21993754871151,24,12,False
1843,1,지상누수,,True,pipes_found,4.0,PIPE_LM,11.89598526637541,2.6923076923076925,2.0,6.548444928763914,39,20,False
1844,3,지상누수,,True,pipes_found,4.0,PIPE_LM,10.369979753665625,2.923076923076923,2.0,8.97963808444687,13,9,False
1845,4,지상누수,,True,pipes_found,4.0,PIPE_LM,18.422336406308805,2.7333333333333334,2.0,9.716638696431717,15,9,True
1846,1,지상누수,,True,pipes_found,4.0,PIPE_LM,9.730153012501917,2.772727272727273,3.0,5.728333955263388,22,13,False
1847,1,지상누수,,True,pipes_found,4.0,PIPE_LM,8.866739818646739,2.588235294117647,2.0,5.783221882816782,17,8,False
1848,1,지상누수,,True,pipes_found,4.0,PIPE_LM,15.664297073166045,2.9,3.0,6.11572815995985,20,10,False
1849,1,지상누수,,True,pipes_found,4.0,PIPE_LM,16.653708112668024,2.8461538461538463,2.0,6.517860551247555,26,16,False
1850,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.341349036505104,2.8857142857142857,2.0,6.401472843232382,35,23,False
1851,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.98048393070119,2.5,2.0,8.702271681237951,24,11,False
1852,1,지상누수,,True,pipes_found,4.0,PIPE_LM,14.703164902993718,2.6363636363636362,2.0,3.388319274924248,11,6,False
1853,2,지상누수,,True,pipes_found,4.0,PIPE_LM,10.326962075639686,2.909090909090909,2.0,5.852715445598232,22,12,False
1854,1,지상누수,,True,pipes_found,4.0,PIPE_LM,9.33644287762837,2.7419354838709675,1.0,4.963168045550482,31,19,False
1855,1,지상누수,,True,pipes_found,4.0,PIPE_LM,17.002894248590554,2.9375,4.0,7.874886591232798,16,10,False
1856,3,지상누수,,True,pipes_found,4.0,PIPE_LM,12.492545566684328,2.9166666666666665,3.0,6.301988567188148,24,18,False
1857,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.921609121904268,2.45,3.0,6.516050956994792,20,9,False
1858,4,지상누수,,True,pipes_found,4.0,PIPE_LM,19.405713226965585,2.5833333333333335,3.0,7.196420925006777,12,5,True
1859,3,지상누수,,True,pipes_found,4.0,PIPE_LM,7.202244741730497,2.857142857142857,2.0,4.261890195665346,35,22,False
1860,1,지상누수,,True,pipes_found,4.0,PIPE_LM,16.994792818102173,2.9411764705882355,2.0,6.194023665097811,17,11,False
1861,3,지상누수,,True,pipes_found,4.0,PIPE_LM,10.93810558460241,2.5789473684210527,3.0,5.890278077358799,19,10,False
1862,1,지상누수,,True,pipes_found,4.0,PIPE_LM,6.844296721615795,2.6296296296296298,2.0,6.137355309694389,27,12,False
1863,1,지상누수,,True,pipes_found,4.0,PIPE_LM,17.63876933528754,2.5555555555555554,2.0,6.71882801802791,18,8,False
1864,3,지상누수,,True,pipes_found,4.0,PIPE_LM,19.673738557424976,2.8095238095238093,2.0,4.6084506355804775,21,13,False
1865,4,지상누수,,True,pipes_found,4.0,PIPE_LM,14.46959422953051,2.4285714285714284,1.0,8.492772003880676,14,6,True
1866,1,지상누수,,True,pipes_found,2.0,PIPE_LM,12.96716640772315,2.0,2.0,12.96716640772315,1,0,False
1867,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.33835165723326,3.0,2.0,6.968311275618439,11,6,False
1868,1,지상누수,,True,pipes_found,4.0,PIPE_LM,8.631804146345084,3.0,2.0,5.250855176188839,19,13,False
1869,1,지상누수,,True,pipes_found,4.0,PIPE_LM,5.476415941078505,2.8636363636363638,2.0,4.115620467077226,22,13,False
1870,1,지상누수,,True,pipes_found,4.0,PIPE_LM,16.03578935408377,2.4,2.0,3.564521151873175,20,7,False
1871,6,지상누수,,True,pipes_found,4.0,PIPE_LM,14.814963232555415,2.8421052631578947,2.0,6.663580573739367,19,10,True
1872,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.68308174726215,2.7586206896551726,2.0,7.35265838430168,29,18,False
1873,3,지상누수,,True,pipes_found,5.0,PIPE_LM,14.966326152150408,2.764705882352941,2.0,6.4821130152578625,17,11,False
1874,2,지상누수,,True,pipes_found,3.0,PIPE_LM,17.712796602821385,2.25,2.0,8.195962042144533,8,4,False
1875,1,지상누수,,True,pipes_found,4.0,PIPE_LM,8.289083274510268,2.6176470588235294,2.0,5.633003497895091,34,18,False
1876,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.279087090574814,2.423076923076923,2.0,9.971946968693441,26,11,False
1877,1,지상누수,,True,pipes_found,4.0,PIPE_LM,14.264506743540394,3.0,2.0,10.66895286143744,4,2,False
1878,1,지상누수,,True,pipes_found,4.0,PIPE_LM,9.00277228256223,2.7222222222222223,2.0,5.831465159474644,18,9,False
1879,3,지상누수,,True,pipes_found,5.0,PIPE_LM,12.685597347245572,3.2758620689655173,5.0,4.248429345842734,29,21,False
1880,3,지상누수,,True,pipes_found,2.0,PIPE_LM,19.91602798724502,1.8888888888888888,2.0,6.342012698821335,9,0,False
1881,1,지상누수,,True,pipes_found,4.0,PIPE_LM,15.331957155110187,2.6818181818181817,4.0,8.499905040744355,22,13,False
1882,1,지상누수,,True,pipes_found,4.0,PIPE_LM,14.318783973363612,2.6666666666666665,2.0,9.427890703396235,15,8,False
1883,2,지상누수,,True,pipes_found,4.0,PIPE_LM,10.487420514579966,2.7,2.0,6.26408574954654,20,13,False
1884,4,지상누수,,True,pipes_found,4.0,PIPE_LM,6.603855885162503,2.6,4.0,4.864818836294123,25,13,True
1885,5,지상누수,,True,pipes_found,4.0,PIPE_LM,15.433411185874279,2.9545454545454546,4.0,3.7651871739778517,22,11,True
1886,2,지상누수,,True,pipes_found,4.0,PIPE_LM,10.940899288235789,2.75,2.0,8.540166435018273,12,8,False
1887,1,지상누수,,True,pipes_found,2.0,PIPE_LM,18.62773165021469,2.0,2.0,18.62773165021469,1,0,False
1888,1,지상누수,,True,pipes_found,4.0,PIPE_LM,16.76268289548762,2.8076923076923075,3.0,6.383361460396093,26,16,False
1889,1,지상누수,,True,pipes_found,4.0,PIPE_LM,11.027704976526811,2.85,4.0,8.24469765675477,20,11,False
1890,3,지상누수,,True,pipes_found,4.0,PIPE_LM,18.789183732368787,2.4838709677419355,2.0,7.714008077149708,31,12,False
1891,4,지상누수,,True,pipes_found,4.0,PIPE_LM,12.892638010144944,2.7142857142857144,2.0,4.619509581294052,7,3,True
1892,1,지상누수,,True,pipes_found,4.0,PIPE_LM,15.680886988292153,2.65,1.0,3.195788069013134,40,25,False
1893,1,지상누수,,True,pipes_found,4.0,PIPE_LM,18.54656915294624,2.6666666666666665,2.0,12.928117876874973,9,4,False
1894,1,지상누수,,True,pipes_found,4.0,PIPE_LM,9.298594905931042,2.75,2.0,5.637835348873798,20,10,False
1895,1,지상누수,,True,pipes_found,4.0,PIPE_LM,15.136970255295703,2.272727272727273,1.0,9.302895448314116,22,7,False
1896,1,지상누수,,True,pipes_found,4.0,PIPE_LM,10.0461627490485,2.7857142857142856,3.0,6.37645592813553,14,10,False
1897,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.16262860980032,2.6923076923076925,3.0,9.98446337216387,26,15,False
1898,1,지상누수,,True,pipes_found,4.0,PIPE_LM,14.74443998554548,2.9523809523809526,3.0,7.078749042696167,21,13,False
1899,5,지상누수,,True,pipes_found,4.0,PIPE_LM,13.74542674985787,2.5,2.0,8.222332117909627,18,8,True
1900,2,지하누수,,True,pipes_found,4.0,PIPE_LM,10.834363536095317,2.7222222222222223,3.0,4.368539419066549,18,9,False
1901,1,지하누수,,True,pipes_found,4.0,PIPE_LM,9.458549567020546,2.3684210526315788,2.0,6.128001485738104,19,6,False
1902,1,지하누수,,True,pipes_found,4.0,PIPE_LM,17.68783352384383,2.857142857142857,2.0,8.604331142468574,14,9,False
1903,1,지하누수,,True,pipes_found,4.0,PIPE_LM,12.89877249015567,2.4210526315789473,2.0,5.154988970603208,19,8,False
1904,1,지하누수,,True,pipes_found,4.0,PIPE_LM,18.254039097014065,2.769230769230769,2.0,5.6910624734053235,26,17,False
1905,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.433101101512452,2.4166666666666665,1.0,5.679603710556774,12,5,False
1906,1,지하누수,,True,pipes_found,4.0,PIPE_LM,5.774072658623228,2.870967741935484,2.0,3.5324431960926415,31,17,False
1907,3,지하누수,,True,pipes_found,4.0,PIPE_LM,17.47294284270812,3.0,2.0,5.719879055219666,15,8,False
1908,1,지하누수,,True,pipes_found,3.0,PIPE_LM,17.92150631291257,2.0,1.0,13.862163334678256,6,2,False
1909,1,지하누수,,True,pipes_found,4.0,PIPE_LM,8.306065931524671,2.272727272727273,2.0,0.6596352599449959,11,5,False
1910,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.785389792853614,2.586206896551724,3.0,10.84333088820988,29,15,False
1911,3,지하누수,,True,pipes_found,4.0,PIPE_LM,16.696404400805537,2.6923076923076925,4.0,4.953996335763769,26,14,False
1912,2,지하누수,,True,pipes_found,4.0,PIPE_LM,10.940899288235789,2.75,2.0,8.540166435018273,12,8,False
1913,1,지하누수,,True,pipes_found,4.0,PIPE_LM,5.946069369623998,2.75,4.0,5.946069369623998,16,8,False
1914,1,지하누수,,True,pipes_found,4.0,PIPE_LM,8.597524329418905,2.4285714285714284,3.0,6.156932222801936,28,12,False
1915,2,지하누수,,True,pipes_found,4.0,PIPE_LM,13.419617595484562,2.7857142857142856,2.0,5.5971446354301095,28,16,False
1916,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.631542612748277,2.75,2.0,5.086066700453824,16,9,False
1917,1,지하누수,,True,pipes_found,5.0,PIPE_LM,6.178935826306393,2.823529411764706,2.0,5.415344673310425,17,8,False
1918,5,지하누수,,True,pipes_found,4.0,PIPE_LM,14.498989263444217,2.696969696969697,3.0,6.062774698163895,33,19,True
1919,1,지하누수,,True,pipes_found,4.0,PIPE_LM,17.05605788182524,2.7333333333333334,2.0,11.254696915116478,15,9,False
1920,3,지하누수,,True,pipes_found,4.0,PIPE_LM,18.598212587642617,2.7142857142857144,1.0,7.582153793316329,21,11,False
1921,3,지하누수,,True,pipes_found,4.0,PIPE_LM,17.242902199463906,2.9473684210526314,2.0,6.8398685868895575,19,10,False
1922,2,지하누수,,True,pipes_found,4.0,PIPE_LM,13.165860215059626,2.772727272727273,2.0,7.255967100725289,22,12,False
1923,4,지하누수,,True,pipes_found,4.0,PIPE_LM,17.479475299817175,2.625,2.0,5.374905514887206,8,4,True
1924,1,지하누수,,True,pipes_found,4.0,PIPE_LM,17.496803253717335,2.3636363636363638,3.0,8.76499291853149,22,8,False
