cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
646,1,35.8950258,128.6105732,211357,SPLY_LS,6.265464912822457,53,1.6254893908282,1.7526899383983574,1.582074724983757,1.0,1.0,1.0,1.2,1.6,1.0718218465582292,9.523809523809524,12.5,9.229489405548629,1.7523809523809524,3.3000000000000003,1.8842057827511087,21.10882891509861,21.10882891509861,8.027300027050334,8.1373,8.1373,2.8631974360173413,20,150,35.20081294671856,0.0879615455306616,0.0879615455306616,0.03345016057772006
647,1,35.8939763,128.6096061,143909,SPLY_LS,6.43191773364403,55,1.222422997946612,1.7549897330595483,1.5183155903253636,1.0,1.0,1.0,1.0,1.6,1.0299362843370818,9.523809523809524,12.5,8.642443776974186,1.7523809523809524,3.3000000000000003,1.8133170208913505,4.752914877492315,20.157018752113743,4.5982810649658,2.2829,3.3346,1.2731530624262608,20,150,32.939108889137884,0.0198056339402543,0.0839953049909956,0.01916126711176569
648,1,35.8961794,128.6087292,143055,SPLY_LS,6.448976646521784,58,1.64580424366872,1.7526899383983574,1.6454573289264651,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,8.211314189507888,1.7523809523809524,2.466666666666667,1.6792668448356272,2.4774482920950907,8.520309867712145,3.8203124252794924,0.271,3.9596,1.0749443308848736,20,100,22.675445817251948,0.0103236509055748,0.0355045572342498,0.015919432891760867
649,1,35.8955785,128.6080436,245370,SPLY_LS,3.919980499139333,70,1.5861738535249827,1.7526899383983574,1.6100842296907982,1.0,1.0,1.0,1.0,1.2,1.0016988665330806,7.471264367816092,15.873015873015872,8.531420551727818,1.547126436781609,3.9746031746031742,1.7777569556785566,3.543906436393752,8.837926571575123,3.8661970048063314,1.188,3.9596,0.9794978981291194,13,200,30.419751831892373,0.0147676353157745,0.0368280819200821,0.01611063622887818
650,1,35.895638,128.6083125,37760,PIPE_LM,8.687192985009213,66,1.6926762491444216,1.7526899383983574,1.5807574069001042,1.0,1.0,1.0,1.0,1.2,1.0017182851888167,8.928571428571429,14.285714285714286,8.542557568166842,1.692857142857143,2.5777777777777775,1.7072144262785467,2.9919391261284005,8.520309867712145,4.488926341710489,0.5264,3.9596,1.5127162171866726,25,100,23.348486068459675,0.0124675599355333,0.0355045572342498,0.01870558051222464
651,1,35.8956941,128.6084596,143060,SPLY_LS,4.290992826053422,67,1.6792607802874744,1.7526899383983574,1.5971944976216634,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.50477225377532,1.547126436781609,2.5777777777777775,1.6931485587612551,6.496352461956,8.520309867712145,4.929439083854664,2.7885,3.9596,1.770367811925612,13,100,22.156827285490902,0.0270706255265937,0.0355045572342498,0.020541219134376523
652,1,35.8954103,128.6093837,72379,SPLY_LS,5.988012025211629,59,1.750444900752909,1.7612867898699522,1.5915169724024731,1.0,1.0,1.0,1.0,1.2,1.023371762399983,7.471264367816092,17.857142857142858,8.872921566118725,1.547126436781609,3.3000000000000003,1.871299810412818,4.684892273099964,13.490284710596164,5.431774489385046,1.621,7.0042,1.7428025307814985,13,150,37.021098721731434,0.0195221803466212,0.0562146909032897,0.02263447588599191
653,1,35.8954078,128.6092462,3843,SPLY_LS,6.201190219656137,61,1.214154688569473,1.7612867898699522,1.5699815820746859,1.0,1.0,1.0,1.0,1.2,1.0240054753683814,9.523809523809524,17.857142857142858,9.084086246238162,1.7523809523809524,3.3000000000000003,1.8333440237914724,4.277004063849141,10.699904903618648,5.212997269881897,1.9743,5.2399,1.7352711786361663,20,150,31.95904174167308,0.0178224897842625,0.044587038728624,0.021722820273461313
654,1,35.8954223,128.6087186,143128,PIPE_LM,6.877838334737486,62,1.6126762491444215,1.7612867898699522,1.5954259986122015,1.0,1.0,1.0,1.0,1.2,1.007524594359299,14.22222222222222,17.857142857142858,8.792803414546498,2.5777777777777775,2.585714285714286,1.736910348272927,2.944304663229923,10.699904903618648,5.119162971982571,0.1369,5.2399,1.8165040462706792,80,80,24.062208792258275,0.0122690647469122,0.044587038728624,0.02133180806239992
655,1,35.895288,128.6092459,211392,SPLY_LS,6.178646649381864,61,1.67958932238193,1.7612867898699522,1.55403672519136,1.0,1.0,1.0,1.0,1.2,1.0303956769264215,7.471264367816092,17.857142857142858,9.089525506717099,1.547126436781609,3.3000000000000003,1.847826897125924,6.315137736814749,10.699904903618648,5.320198873720142,2.6821,5.2399,1.7527732476585445,13,150,33.036329914235004,0.0263154947061939,0.044587038728624,0.022169534716735467
656,1,35.8954175,128.6090856,211393,SPLY_LS,4.9150762860158705,62,1.67958932238193,1.7612867898699522,1.5888554639825427,1.0,1.0,1.0,1.0,1.2,1.0169174713879818,7.471264367816092,17.857142857142858,8.898068995383873,1.547126436781609,3.3000000000000003,1.7748331604687981,5.076498787973704,10.699904903618648,5.140332207671349,1.9599,5.2399,1.7951275282296426,13,150,27.444960213372557,0.0211540242744258,0.044587038728624,0.021420021325976854
657,1,35.894499,128.6093913,4695,PIPE_LM,6.643586091164945,49,1.5326762491444217,1.808213552361396,1.531604031119252,1.0,1.0,1.0,1.0,1.2,1.0233762560396191,8.928571428571429,14.285714285714286,8.492595035178486,1.692857142857143,3.3000000000000003,1.7698147662281931,2.7213729177868373,10.084854948954955,4.192985478662151,0.5333,4.3543,1.237878251278586,25,150,29.989735553413905,0.0113400970170636,0.0420240948150427,0.01747238013885907
658,1,35.8937085,128.6093782,246271,SPLY_LS,6.046017497702199,51,1.6010677618069815,1.9612594113620807,1.5455641099479274,1.0,1.0,1.0,1.0,1.6,1.0535050585502201,7.471264367816092,14.285714285714286,8.50272462729419,1.547126436781609,3.3000000000000003,1.864338580582908,2.7580932066523456,20.157018752113743,5.64581047291339,0.687,3.0009,1.199593518428386,13,150,39.608355998245095,0.0114931122967806,0.0839953049909956,0.0235263745311537
659,1,35.894758,128.6085124,73251,SPLY_LS,5.011976869061544,59,1.703189596167009,1.808213552361396,1.5572565256394018,1.0,1.0,1.0,1.0,1.2,1.0643470343759365,7.471264367816092,14.285714285714286,8.847017505597483,1.547126436781609,3.3000000000000003,1.7889617686613042,8.139585162303076,12.5323032848234,6.1054632627411225,3.6801,7.6894,2.1310097774123498,13,150,30.097373057606,0.033918058350575,0.0522227344030233,0.025441770689005345
660,1,35.8937338,128.60859,4713,SPLY_LS,9.486917424706217,47,1.703791923340178,1.9612594113620807,1.572834989637997,1.0,1.0,1.0,1.0,1.2,1.0850673386733132,8.928571428571429,14.22222222222222,8.643448132299062,1.692857142857143,2.5777777777777775,1.802480513013659,3.9467888845410535,11.777237832507907,4.564027295326433,1.0004,5.003,1.1376819684985875,25,100,33.57388147652835,0.0164464666213268,0.049076338909952,0.01901852994098997
661,2,35.894854300000006,128.6083456,107322,PIPE_LM,6.9537731574821136,51,1.6926762491444216,1.7526899383983574,1.5761530141393956,1.0,1.0,1.0,1.2,1.2,1.0697125126471247,12.5,14.22222222222222,9.06978838796586,3.3000000000000003,3.3000000000000003,1.8935788179114117,8.32402278759577,12.5323032848234,5.779713084890692,0.1592,7.6894,1.7493711778029977,150,150,38.97713872691637,0.0346866191570509,0.0522227344030233,0.024084353410393708
662,1,35.8936404,128.6103236,417712,PIPE_LM,1.4467562731861607,21,1.32476386036961,1.7465023956194388,1.486211583473321,1.0,1.0,1.0,1.6,1.6,1.4212416941340333,12.5,14.285714285714286,10.405673552061778,3.3000000000000003,3.3000000000000003,2.336202041521157,10.110827862435327,10.110827862435327,7.193965624830178,0.3493,4.841,1.012779726444286,150,150,71.06829724500724,0.0421323252441611,0.0421323252441611,0.02997761445694855
663,1,35.8948505,128.6081292,73232,SPLY_LS,4.351064261667744,62,1.657741273100616,1.7526899383983574,1.5858874854043836,1.0,1.0,1.0,1.0,1.6,1.063852177571128,7.471264367816092,15.873015873015872,9.208677926180783,1.547126436781609,3.9746031746031742,1.9767531979692246,6.402945866380854,12.765202636710075,5.283783666120392,2.7825,7.6894,1.344262961852478,13,200,46.14758753080077,0.0266813955725023,0.0531932376473027,0.022017790725906927
664,1,35.8935752,128.6095498,246286,SPLY_LS,5.182399654024019,50,1.3035728952772074,1.7465023956194388,1.5330451721711291,1.0,1.0,1.0,1.0,1.6,1.0818705842973122,8.928571428571429,14.285714285714286,9.062513683262102,1.692857142857143,3.3000000000000003,1.8842106045960116,3.3119398472210486,20.157018752113743,5.008848978388532,1.194,3.0009,1.1028074305921327,25,150,38.764262290753905,0.0138010189403624,0.0839953049909956,0.020872124135393896
665,1,35.8936902,128.6096401,143917,SPLY_LS,6.6113871001405835,52,1.6036960985626283,1.7549897330595483,1.5526215894038304,1.0,1.0,1.0,1.0,1.6,1.0621042631898616,9.523809523809524,14.285714285714286,8.962389927442144,1.7523809523809524,3.3000000000000003,1.854751897497462,6.331643157470281,20.157018752113743,4.954516505710314,2.3336,3.3346,1.1981620307580363,20,150,35.89712549747492,0.0263842736193365,0.0839953049909956,0.020645718005120123
666,1,35.88871,128.6020298,73333,SPLY_LS,4.015217581902529,32,1.6892265571526353,2.160793976728268,1.657315110274684,1.0,1.0,1.0,1.0,1.6,1.1530354693012352,7.471264367816092,20.0,8.53452531526343,1.547126436781609,3.9746031746031742,1.847088042761936,4.3099157362032825,12.69137420831549,4.5244514275980885,1.4986,2.1975,0.8309252521150386,13,400,46.20811025170836,0.0179596343685458,0.338717356431557,0.02862054774525461
667,1,35.8891053,128.6025241,178233,SPLY_LS,6.769016534323877,38,1.2890622861054073,2.160793976728268,1.6040822877907948,1.0,1.0,1.0,1.0,1.6,1.1030499002058414,9.523809523809524,15.873015873015872,8.351020026873142,1.7523809523809524,3.9746031746031742,1.6989037272921346,4.942703398634759,12.69137420831549,4.503394987138587,2.2375,4.6374,1.3353055708654011,20,200,23.594922645862145,0.0205964921972809,0.052885590894761,0.0187658720811558
668,1,35.8924506,128.6083,246258,SPLY_LS,7.008493792614906,48,1.664147843942505,1.7673648186173854,1.6189692981531913,1.0,1.0,1.0,1.0,1.6,1.1451728210333225,8.928571428571429,17.857142857142858,8.543116886671184,1.692857142857143,3.3000000000000003,1.8863600791776236,5.139553813836548,10.984649123148529,4.924209772683082,1.667,2.5722,0.9628324850319314,25,150,40.85951945442522,0.0214167777199475,0.045773582128616,0.020519428333258993
669,2,35.892445,128.6080946,38786,SPLY_LS,7.085127605480646,50,1.5004791238877482,1.7526899383983574,1.6104610997389786,1.0,1.0,1.0,1.0,1.6,1.1307464399392397,9.523809523809524,17.857142857142858,8.700213094098391,1.7523809523809524,3.9746031746031742,1.913974731740193,5.257715483253666,12.765202636710075,4.8899772365040635,1.9586,2.5722,0.9912122822418713,20,200,42.94035366391341,0.0219091633044921,0.0531932376473027,0.020376779643374223
670,1,35.8906662,128.6032595,246333,SPLY_LS,3.463817903337964,58,1.6469541409993156,1.862532511978097,1.6168402407445563,1.0,1.0,1.0,1.0,1.4,1.035391244570252,7.471264367816092,17.857142857142858,8.414366971943437,1.547126436781609,2.840816326530613,1.6738575460489833,3.460066017257229,44.320708637351565,8.141665027361604,1.0574,9.828,3.3625905989892173,13,100,20.207792736589298,0.0144182680972117,0.1846866089272758,0.03392672525226713
671,1,35.8905487,128.6031583,246334,SPLY_LS,3.149123937508973,66,1.664147843942505,1.862532511978097,1.6032531531908278,1.0,1.0,1.0,1.0,1.4,1.0358528391270048,7.471264367816092,17.857142857142858,8.656468667080372,1.547126436781609,2.840816326530613,1.7078459270537218,9.115680766143967,44.320708637351565,7.655494264043013,4.3643,9.828,3.0832460665850414,13,100,22.011649495091607,0.0379854975365602,0.1846866089272758,0.0319008273729804
672,2,35.8908945,128.60298,4780,SPLY_LS,3.8113653274574237,65,1.657467488021903,1.736536618754278,1.5788527471788794,1.0,1.0,1.0,1.0,1.6,1.016031809867833,7.471264367816092,17.857142857142858,8.38290935243639,1.547126436781609,3.3000000000000003,1.6801602422752535,7.690390070686613,13.56709127596379,6.01277601300501,3.5438,6.9223,2.463287842732552,13,150,21.003475951958684,0.0320462399440546,0.0565347477015049,0.025055538284992476
673,1,35.8903619,128.6032938,143983,SPLY_LS,0.054567136657509646,68,1.7218069815195074,1.862532511978097,1.6190441223127194,1.0,1.0,1.0,1.0,1.4,1.0635117365001183,7.471264367816092,17.857142857142858,8.91902171828316,1.547126436781609,2.840816326530613,1.7635929661031764,3.66198175787893,44.320708637351565,6.177502314237143,1.0828,9.828,2.079705603056612,13,100,26.35813071470308,0.0152596610841693,0.1846866089272758,0.02574196101854183
674,1,35.8911832,128.6026666,177121,SPLY_LS,6.744094371552525,45,1.7033538672142368,1.757782340862423,1.6134949612959033,1.0,1.0,1.0,1.0,1.6,1.0758570451297738,7.471264367816092,17.857142857142858,8.468500081679684,1.547126436781609,3.3000000000000003,1.7980380373627565,2.224639112077501,10.484975103170148,4.07066619992444,0.279,3.5438,0.8945564189443367,13,150,31.601748549458982,0.0092701824119825,0.0436914155036651,0.016962669588395096
675,2,35.89096465,128.6021705,4781,SPLY_LS,8.211775295730973,19,1.5602190280629706,1.736536618754278,1.5883661364242574,1.0,1.0,1.0,1.0,1.6,1.1632017461994253,8.928571428571429,17.857142857142858,9.601801058756287,1.692857142857143,3.3000000000000003,2.051713362153378,2.43386172849662,10.484975103170148,4.352613979701369,0.3471,2.3381,0.5016516980690423,25,150,50.19237614279373,0.0101420235157318,0.0436914155036651,0.01813756008411454
676,1,35.8913343,128.6028039,178218,PIPE_LM,4.887900327055317,46,1.6126762491444215,1.9878165639972625,1.640315535625506,1.0,1.0,1.0,1.0,1.6,1.0863929204685348,12.5,17.857142857142858,8.54686890320662,3.3000000000000003,3.3000000000000003,1.868410798321209,6.247954502078533,10.484975103170148,4.240897581131605,0.0959,2.6675,0.756677390513706,150,150,37.53437405962478,0.0260355388078863,0.0436914155036651,0.017672032265454395
677,1,35.8959178,128.6070107,72381,SPLY_LS,5.0064315008549825,55,1.6010677618069815,1.7442026009582476,1.6325332909731927,1.0,1.0,1.0,1.0,1.2,1.0177171077527551,7.471264367816092,12.5,8.179769341603603,1.547126436781609,3.3000000000000003,1.7208838810374811,2.3666957474510584,6.92449756549201,3.241889429457482,0.4476,2.6562,0.6316649117260006,13,150,27.036534450959433,0.0098621395144159,0.0288547275802834,0.013509115347020742
678,1,35.8955879,128.6064074,211439,PIPE_LM,6.447879297621325,61,1.6926762491444216,1.7408076659822038,1.595569908820163,1.0,1.0,1.0,1.0,1.2,1.0093932685066958,6.666666666666667,12.5,8.312628207152514,2.1333333333333337,3.3000000000000003,1.7479257242682884,3.9802476458465703,6.92449756549201,3.3640249906543542,0.0616,2.6562,0.759233316760013,80,150,28.173774992777318,0.0165858909526249,0.0288547275802834,0.014018060337306168
679,1,35.8953065,128.6067474,72387,SPLY_LS,8.015131344824706,69,1.6905407255304583,1.7526899383983574,1.631099586206544,1.0,1.0,1.0,1.0,1.4,1.02273175804194,7.471264367816092,11.428571428571429,8.061579081371054,1.547126436781609,2.466666666666667,1.6528699075909614,4.451543287024737,9.86958741763695,4.263506559095972,1.5787,4.3946,1.3282861259459966,13,100,20.68468944215698,0.0185498034541964,0.041127064248664,0.01776624500708083
680,1,35.8950278,128.6062918,106514,SPLY_LS,4.981639389424248,51,1.651663244353183,1.755208761122519,1.6470422461282535,1.0,1.0,1.0,1.2,1.4,1.0927353742460069,7.471264367816092,14.285714285714286,7.854443791709021,1.547126436781609,2.466666666666667,1.6775129786022198,3.75350629717168,9.105636524111194,3.7601055226294093,0.8546,4.3946,0.8334743447462466,13,100,24.738733803493528,0.0156410484156292,0.0379436426777975,0.015668547718072835
681,1,35.8951585,128.6060191,245392,SPLY_LS,5.4574158810043905,62,1.5848596851471597,1.755208761122519,1.6358252019936903,1.0,1.0,1.0,1.0,1.4,1.0536318278145265,7.471264367816092,14.285714285714286,7.862218904289808,1.547126436781609,2.466666666666667,1.7243623914734094,2.8222568704358646,6.631724427789186,3.310451605401109,0.7439,2.0006,0.5711136371051551,13,100,29.08046196417704,0.0117604854919497,0.0276347272768189,0.013794817362286637
682,1,35.8959163,128.6058311,37966,SPLY_LS,6.009427359824095,47,1.672142368240931,1.747816563997262,1.6033043106419127,1.0,1.0,1.0,1.0,1.2,1.0537160880759453,7.471264367816092,20.0,8.228372194631762,1.547126436781609,3.3000000000000003,1.8732809613386034,2.4485362918881486,6.92449756549201,3.3394355131453617,0.434,1.5225,0.3587439201047805,13,150,42.10541171071816,0.0102031731551125,0.0288547275802834,0.013915594755052337
683,1,35.8945458,128.6062248,143962,SPLY_LS,3.005187519551235,33,1.6950855578370978,1.755208761122519,1.6525620026064647,1.0,1.0,1.0,1.0,1.4,1.021985683207035,7.471264367816092,9.523809523809524,8.016133662026691,1.547126436781609,2.466666666666667,1.6599121777315522,6.058895218568569,7.545266404104854,4.908333702475343,2.5004,3.3345,1.6661410145946352,13,100,21.797741468533815,0.0252477193205361,0.0314415023692251,0.020453271954899835
684,1,35.8944989,128.6060147,107401,SPLY_LS,3.909105612970431,38,1.6531964407939768,1.755208761122519,1.650230260013018,1.0,1.0,1.0,1.0,1.4,1.0083465955823048,7.471264367816092,9.523809523809524,8.102143425761424,1.547126436781609,2.466666666666667,1.7014386697450925,5.4871320780950095,7.545266404104854,4.695133891301206,2.2504,3.3345,1.4974712978489617,13,100,25.724755838001386,0.0228651537260258,0.0314415023692251,0.019564857681746647
685,1,35.8937395,128.6055498,178198,SPLY_LS,7.927207322189682,59,1.430937713894593,1.7526899383983574,1.5425252479641949,1.0,1.0,1.0,1.0,1.6,1.051096824328755,9.523809523809524,20.0,8.692103729993482,1.7523809523809524,3.9746031746031742,1.907586506683179,3.642831221539836,11.895530325604453,4.023262509880019,1.1495,2.0005,0.7058828209254506,20,200,42.70453863355747,0.0151798598417175,0.04956926964331,0.016765136041795477
686,1,35.8939504,128.6058123,177119,SPLY_LS,4.720820493067376,56,1.7423956194387409,1.7526899383983574,1.6199842938640427,1.0,1.0,1.0,1.0,1.6,1.0089004564810822,7.471264367816092,15.873015873015872,8.136964997677778,1.547126436781609,3.9746031746031742,1.7424382023026117,4.814405386404352,11.895530325604453,3.928568374794293,1.7059,3.0008,1.0223348826218268,13,200,29.205175312780522,0.0200618679654162,0.04956926964331,0.016370540846186502
687,1,35.8931406,128.6061747,116528,PIPE_LM,6.283501337886951,44,1.6526488706365503,1.7526899383983574,1.4783221869336665,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,17.857142857142858,8.8285051270212,2.1333333333333337,2.585714285714286,1.806117772921141,3.871848711847171,6.9463299738447555,3.5115195907598515,0.0577,2.7144,0.8921430704402116,80,100,31.57394329192247,0.0161341871747027,0.0289457043175097,0.014632677710675801
688,1,35.8935497,128.6061279,73298,SPLY_LS,4.112992031863303,56,1.6581245722108144,1.7526899383983574,1.5556462775801743,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.364552674712206,1.547126436781609,2.466666666666667,1.7511263842260567,3.810316202830706,6.508648081801384,3.6777113961175436,1.2504,2.7144,0.9674321174857281,13,100,29.305338584160314,0.0158777781330056,0.0271218619892704,0.015325207273191564
