cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
413,1,35.8945027,128.6100288,143905,SPLY_LS,9.821306015802039,16,1.6617932922655716,1.7526899383983574,1.6318380736992173,1.0,1.0,1.0,1.0,1.6,1.0425253385051594,7.471264367816092,12.5,8.46834354146511,1.547126436781609,3.3000000000000003,1.8288725996654358,7.354956569257451,13.704883057534236,6.671522346899142,3.3343,4.694,2.041686611415512,13,150,32.64690492714254,0.0306484717719242,0.057108932944898,0.027800567195646025
414,1,35.897163,128.6040123,3909,SPLY_LS,7.570854022008883,11,1.7250376454483232,1.7438193018480497,1.7072296863040253,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.905609217225913,1.547126436781609,2.0307692307692307,1.6355801347068402,3.7671445304337783,4.5020482964774615,3.316578539558971,1.1386,1.5364,0.8611381950622625,13,40,17.93804492420985,0.015697879615544,0.0187602603538364,0.013820348603269165
415,1,35.8929347,128.6089261,143882,SPLY_LS,3.756358432244709,12,1.746776180698152,1.7526899383983574,1.6659009779418261,1.0,1.0,1.0,1.0,1.6,1.116269203447169,7.471264367816092,12.5,8.851673242489781,1.547126436781609,3.3000000000000003,2.0788367229771763,5.351808451687037,9.17305887454059,5.758520120676114,2.0004,2.3337,0.9454696712869104,13,150,56.79301171646918,0.0223012534086024,0.0382245949831543,0.02399604126886335
416,3,35.8917089,128.5961338333333,142095,SPLY_LS,6.096678565962391,4,1.7048323066392883,1.7048323066392883,1.5196196977088128,1.3,1.3,1.3,1.0,1.4,1.0864051560430772,7.471264367816092,14.285714285714286,8.943273389075413,1.547126436781609,2.2285714285714286,1.6943273389075413,4.601618630878565,5.712685209646271,4.584054173735471,1.0333,1.8384,1.004544274678475,13,40,18.83234803290772,0.0191751749158025,0.0238050449028564,0.019101982944664347
417,1,35.8965494,128.6049679,38000,SPLY_LS,4.61934141839403,13,1.7469952087611225,1.7526899383983574,1.608964436944363,1.0,1.0,1.0,1.0,1.4,1.018820015437561,7.471264367816092,20.0,9.020051568713805,1.547126436781609,3.3000000000000003,1.7800780876604505,2.970943668565308,6.55330148976909,3.420159542300006,0.6654,1.5287,0.7240574556169849,13,150,26.476499125858087,0.012380070814095,0.0273079349729422,0.014251975820741183
418,1,35.8925429,128.5976192,142103,SPLY_LS,3.7917988162188525,15,1.6530869267624912,1.7526899383983574,1.6631206786978403,1.3,1.3,1.2999999999999998,1.0,1.2,1.0187904253743383,7.471264367816092,12.5,7.792701424892968,1.547126436781609,2.3625,1.6632347493414061,6.130380184385635,11.39879944975374,6.472473366773455,1.7936,4.3224,1.6327459910105429,13,80,22.26318768570742,0.0255456007473441,0.0474993672470963,0.026971120143013276
419,1,35.8979762,128.603352,72676,PIPE_LM,4.381709478657901,9,1.6726899383983571,1.6726899383983571,1.6049461740818345,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,14.22222222222222,9.815550646486095,2.16986301369863,2.5777777777777775,2.0543288093568695,2.4678093473468827,4.532544111324316,2.9808414515520925,0.118,1.7378,0.40586016606597525,50,100,47.59736902896298,0.0102834849408618,0.0188873379390939,0.012421315370690092
420,1,35.8917564,128.6040532,107456,SPLY_LS,6.602169229352243,10,1.635619438740589,1.747871321013005,1.6472313835683374,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.617257789153704,1.547126436781609,2.1333333333333337,1.7205602446402228,2.2272010693959565,4.600739314656767,2.8890565458810173,0.3335,1.6672,0.3767977780480872,13,80,31.74352849360507,0.0092808582162264,0.0191715107611404,0.012038843079513441
421,2,35.89721955,128.5994722,244052,SPLY_LS,7.006107541306677,14,1.7139767282683094,1.7526899383983574,1.6439844281479477,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,8.856714055289826,1.547126436781609,2.840816326530613,1.7647580243737553,4.351536132589497,11.659624372614612,5.3719795205249845,1.4863,6.0861,1.9029385359758557,13,100,25.03640468804864,0.018133068641307,0.0485862377419037,0.0223853072610036
422,1,35.895795,128.6089641,106490,SPLY_LS,6.643033063256275,10,1.7440383299110198,1.7526899383983574,1.6376539194183377,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.149539918112744,1.547126436781609,1.7523809523809524,1.6149539918112743,4.595084895076059,7.0651030866215585,3.9690092811205915,1.5802,3.155,1.2807089040013817,13,25,17.86875612568449,0.0191479485120266,0.0294406378171063,0.01653906012489351
423,1,35.8964338,128.601439,3986,SPLY_LS,5.868097561653043,19,1.6531964407939768,1.7526899383983574,1.599659060813972,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,13.05135090532882,1.547126436781609,4.966666666666667,2.8212886230647474,5.906635007398052,11.824002175906257,5.824251175670928,2.4989,2.4989,0.6008560534584303,13,300,110.35794394337194,0.024613243407578,0.0492712082671101,0.024269945861579496
424,4,35.8944865,128.6061309,246322,SPLY_LS,3.1305659314451635,10,1.581464750171116,1.712662559890486,1.653962473382936,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.176849069587036,1.547126436781609,2.466666666666667,1.6556101268229784,6.46150849209148,7.502651504081094,5.247365052589003,3.0012,3.3345,1.933688504654718,13,100,20.120071231837088,0.0269254289619698,0.0312639239500811,0.021866032542390966
425,1,35.8924486,128.6086639,48075,SPLY_LS,6.240225790545717,9,1.4496098562628337,1.7526899383983574,1.6007651845307482,1.0,1.0,1.0,1.6,1.6,1.4525704554903323,8.928571428571429,12.5,8.493836904613758,1.692857142857143,3.3000000000000003,2.047320266314433,3.541292057386436,10.110827862435327,5.231464999377162,0.3185,0.6621,0.28620728417112146,25,150,57.258525408899736,0.0147567410677321,0.0421323252441611,0.021799776225654564
426,1,35.893,128.6091518,75978,PIPE_LM,8.182883605912531,7,1.6526488706365503,1.746776180698152,1.6729633387900176,1.0,1.0,1.0,1.6,1.6,1.1391046155177933,8.333333333333334,12.5,8.78187774454895,2.466666666666667,3.3000000000000003,1.999314419146504,8.711389842135526,9.17305887454059,6.438952340391277,0.272,2.3337,1.393896386846693,100,150,49.95561237042005,0.0363007970416708,0.0382245949831543,0.026831436350027434
427,1,35.8964003,128.6048753,177338,SPLY_LS,5.68285643215315,12,1.6961806981519507,1.7526899383983574,1.6449957009129381,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.423899945301896,1.547126436781609,2.3625,1.7085553286433128,2.7322826717053883,4.543343835532926,3.026361997410362,0.5775,1.0123,0.5991909589690535,13,50,20.875051916536968,0.0113855585071299,0.0189323409298574,0.012611001761308794
428,2,35.8974151,128.6010253,106361,SPLY_LS,6.046776873411558,18,1.743545516769336,1.792662559890486,1.5944104493890239,1.0,1.0,1.0,1.0,1.2,1.086015812589142,7.471264367816092,20.833333333333332,12.027275850770796,1.547126436781609,4.966666666666667,2.813233670377164,2.60205368313796,11.963866837028894,6.394782708870764,0.4615,2.0444,0.5380253060583375,13,300,114.26240665519107,0.01084288780032,0.0498540313032412,0.02664737928699987
429,1,35.8964629,128.6030102,324777,PIPE_LM,4.055196703963867,18,1.7726762491444217,1.7726762491444217,1.6148071328923352,1.0,1.0,1.0,1.0,1.2,1.0145361375746713,8.333333333333334,15.873015873015872,9.129398807019701,2.466666666666667,3.9746031746031742,2.2973771010666,5.032448831019851,12.679749726974537,5.298243721347047,0.0961,3.3695,0.6918673985083164,100,200,77.37591261593943,0.0209704659013012,0.0528371510997892,0.022078046499039168
430,2,35.897908099999995,128.60765985,72419,SPLY_LS,4.365199922476696,6,1.6672142368240932,1.712662559890486,1.619170525295332,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.566686696176772,1.547126436781609,2.1333333333333337,1.6297957309423474,2.4082923550423634,4.592864470143687,3.1491287716146896,0.4146,1.4427,0.7328374806046942,13,80,21.86175085360088,0.0100354746580792,0.0191386958903122,0.013122577047756925
431,2,35.8984449,128.5990145,325304,SPLY_LS,13.537138155662618,1,1.380889801505818,1.380889801505818,1.380889801505818,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.709055566465455,1.709055566465455,1.709055566465455,0.045,0.045,0.045,20,20,20.0,0.0071217199982398,0.0071217199982398,0.0071217199982398
432,2,35.8984207,128.6057237,245237,PIPE_LM,5.510249171121273,11,1.0934154688569473,1.7726762491444217,1.6011525748512754,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,10.95890410958904,7.875487784807936,1.692857142857143,2.16986301369863,1.6416255051122934,1.5149852760033438,5.829724516672196,4.149977441861716,0.1965,2.2747,1.3414633435437413,25,80,21.00395511552538,0.0063130193943697,0.0242927535471988,0.01729316349910981
433,1,35.8957186,128.6026908,87245,SPLY_LS,4.503175615220362,8,2.350855578370979,2.350855578370979,1.6433243792678154,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,15.873015873015872,9.751594850768079,1.7523809523809524,3.9746031746031742,2.024544020263667,3.497006661405777,7.641265242700235,3.4492205509413747,0.256,0.9746,0.4013333662347918,20,200,48.84937261840619,0.0145722016084109,0.031841534329594,0.014373074496800229
434,1,35.8948091,128.6090867,245203,PIPE_LM,5.233326213348794,14,1.712662559890486,1.7526899383983574,1.5095795903853575,1.0,1.0,1.0,1.0,1.2,1.0744837076229163,9.846153846153848,17.857142857142858,9.998361018290225,2.0307692307692307,3.3000000000000003,2.021009347868171,3.3019489854209723,10.268521232283549,5.545032637952062,0.5793,4.0012,1.5822982773147722,40,150,43.38857174658918,0.0137593865196984,0.0427894414009871,0.023106428253978097
435,2,35.89138395,128.5980204,175891,SPLY_LS,17.95606927256284,2,1.6720328542094456,1.6720328542094456,1.6720328542094458,1.3,1.3,1.3000000000000003,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,5.716991942414318,5.801114314824731,5.7578081999907225,1.5757,1.6136,1.5940891171613492,13,13,13.0,0.0238229912736375,0.0241735334055903,0.02399307465977125
436,1,35.8968332,128.6027983,72532,PIPE_LM,4.923299848470898,15,1.6726899383983571,1.707624914442163,1.6609544823670732,1.0,1.0,1.0,1.0,1.0,1.0,9.846153846153848,14.22222222222222,8.049546454079497,2.0307692307692307,2.5777777777777775,1.6517051613529465,2.671509395689762,12.864716060377829,7.329479901141523,0.3083,6.5593,3.2627781197871935,40,80,19.2008204678181,0.011132313227309,0.0536079150593974,0.03054230922205174
437,1,35.8940179,128.6089717,177111,PIPE_LM,4.588587713576707,16,1.6126762491444215,1.7526899383983574,1.4837628213088079,1.0,1.0,1.0,1.2,1.2,1.1671518628689712,9.523809523809524,11.428571428571429,8.598760932725792,1.7523809523809524,2.1333333333333337,1.749516922916285,4.09323278275221,11.777237832507907,5.466937652733628,0.7859,5.003,1.686280300787678,20,80,28.217072929394135,0.0170567056673675,0.049076338909952,0.022781002545823607
438,1,35.891814,128.5974542,244026,SPLY_LS,5.572903594171938,10,1.6959069130732374,1.7237782340862422,1.6521471121750004,1.3,1.3,1.2999999999999998,1.0,1.4,1.0695407678142694,9.523809523809524,17.857142857142858,9.633227116470131,1.7523809523809524,2.585714285714286,1.8091856011523444,7.629682135703896,8.360394191915855,6.668458176046589,1.922,2.4835,1.4339756365023588,20,80,26.409930926345083,0.0317932669435849,0.0348381806174229,0.0277877986424949
439,1,35.8913034,128.6038482,178251,SPLY_LS,4.918041700604356,12,1.7467214236824091,1.7582751540041066,1.629844609753513,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.04828329650444,1.547126436781609,3.3000000000000003,1.8117780531539491,4.803170645047644,6.247954502078533,4.168276397150157,1.6929,2.3337,1.0214998462883065,13,150,36.044857206680916,0.0200150522364457,0.0260355388078863,0.01736941616074451
440,1,35.8946636,128.6006998,2841,SPLY_LS,6.9969190367589,8,1.553538672142368,1.6624503764544831,1.5033290746022308,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.994824285409473,1.547126436781609,2.585714285714286,1.7994824285409476,4.067151545450382,8.703600972473817,3.782405110842751,1.5638,4.1851,1.1852433686060784,13,50,22.509833877940903,0.016948023847469,0.036268340432347,0.015761471217137262
441,2,35.895592449999995,128.6009682,246553,PIPE_LM,4.866206599448212,8,1.792662559890486,1.792662559890486,1.6822749696123918,1.0,1.0,1.0,1.0,1.0,1.0,12.5,12.5,8.513004285775185,2.3625,2.3625,1.7160371234792626,5.348834950440738,7.3736830895989565,5.792436973452255,0.246,3.4379,2.025974733459394,50,50,20.66482467636646,0.022288862680234,0.0307265061185133,0.02413737449022418
442,1,35.8943127,128.5986161,71366,SPLY_LS,4.650417572997439,16,1.6468446269678303,1.7365913757700209,1.5942665150791082,1.0,1.3,1.0193183865298248,1.2,1.4,1.1676617749095646,7.471264367816092,20.833333333333332,9.820013927030848,1.547126436781609,4.966666666666667,2.2908289606764476,3.308688835306336,19.35919431283192,7.022270558615594,0.6396,3.7366,1.1367383800644701,13,300,74.66164909263068,0.0137874718111632,0.0806707306612862,0.029262152531279055
443,1,35.8975656,128.6026257,106620,SPLY_LS,4.688017171937704,10,1.5917590691307324,1.7526899383983574,1.6311135373323216,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.402553251138617,1.547126436781609,2.5777777777777775,1.8756527978829411,2.690857262920648,4.630368941601644,2.9723079518391637,0.6555,0.6555,0.29451665942816774,13,100,41.784922848152064,0.0112129367574534,0.0192949788981011,0.012385755850711328
444,2,35.8941485,128.59769285,2970,PIPE_LM,6.281961541500121,10,1.6526488706365503,1.6526488706365503,1.6426022796250972,1.0,1.0,1.0,1.2,1.2,1.0304287768936622,10.95890410958904,10.95890410958904,8.60078960636277,2.16986301369863,2.16986301369863,1.7238232225861176,3.1865507049448913,6.712694545279543,4.055797199244059,0.2176,3.0241,1.2439548371522458,50,50,23.406104446001763,0.0132785161150406,0.0279721338049071,0.016900709719109917
445,1,35.8963696,128.6051019,177339,SPLY_LS,3.9957762263072345,12,1.1470773442847364,1.7526899383983574,1.451081716408132,1.0,1.0,1.0,1.0,1.4,1.0796435370627284,8.928571428571429,20.0,10.55400678751252,1.692857142857143,3.3000000000000003,1.9715356334445082,3.575974272359531,6.55330148976909,4.0332446538856574,1.6921,1.7291,0.8653417991764851,25,150,43.965948433239305,0.0149012635916357,0.0273079349729422,0.016806732134974158
446,1,35.8953074,128.6074242,3859,SPLY_LS,4.118596918363123,12,1.705160848733744,1.7526899383983574,1.7042055252156243,1.0,1.0,1.0,1.0,1.2,1.0093928084168324,7.471264367816092,9.523809523809524,7.816518612128066,1.547126436781609,2.1333333333333337,1.6107135430607473,2.715754874556288,3.9802476458465703,2.6092808745248175,0.5597,0.7234,0.3939800215107428,13,80,18.562973203725086,0.0113166863500197,0.0165858909526249,0.01087300386818859
447,2,35.8961547,128.5988809,175952,SPLY_LS,4.163173498326603,12,1.60621492128679,1.6726899383983571,1.589320256722945,1.0,1.0,1.0,1.0,1.2,1.0195731381144728,7.471264367816092,17.857142857142858,8.581202992831075,1.547126436781609,2.585714285714286,1.7233640929980183,4.254918580888728,7.98803052816858,4.730019355630342,1.5942,3.1486,1.5668783907534274,13,80,24.20368073247651,0.0177304584724923,0.0332865226124048,0.019710227155879372
448,1,35.89779,128.6006515,105161,SPLY_LS,1.805043157615917,8,1.6663381245722109,1.7440930869267626,1.6919789717329856,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.0,7.8437472455357495,1.547126436781609,2.05,1.6211997363281316,3.2453854340633415,4.645786510853051,3.620332426811861,0.9073,1.6739,0.9258223138248708,13,40,16.977101271652156,0.0135236833730136,0.0193592246800502,0.015086106239146321
449,1,35.8972359,128.5996551,210477,SPLY_LS,4.8093144373192525,12,1.6364955509924708,1.7429431895961671,1.637350350767363,1.0,1.0,1.0,1.0,1.2,1.011498967981095,7.471264367816092,16.3265306122449,9.607103439031146,1.547126436781609,2.840816326530613,1.8910733705024154,4.60501350606436,7.100176028879055,4.972516971876064,1.7557,3.0534,1.4742884507579608,13,100,32.67131031840241,0.0191893215304454,0.0295867885211404,0.02072072684765611
450,1,35.8932312,128.5987044,71423,SPLY_LS,6.1936894822370565,9,1.642135523613963,1.7371389459274469,1.680516940765066,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.0,8.160911265598182,1.547126436781609,2.05,1.6855016513942729,4.927243832122249,6.199454171914069,4.401017774022288,1.9384,2.4949,1.3183708892874715,13,40,20.541280539315757,0.020532071410645,0.0258334355070745,0.01833926111523954
451,1,35.8949448,128.6021882,106654,SPLY_LS,8.185160317396099,9,1.673182751540041,1.7326488706365502,1.5766412282259146,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,9.177276957702766,1.7523809523809524,2.585714285714286,1.9228776242618206,3.884802488615129,4.34711114531719,3.3243418341697506,0.9604,1.2354,0.4622297641405754,20,80,41.35251765960774,0.0161881662101836,0.018114629498094,0.013852698640077007
452,1,35.8976764,128.6042341,72666,SPLY_LS,6.104054066239752,12,1.6470636550308009,1.74217659137577,1.6696148789475354,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.175337196410458,1.547126436781609,2.5777777777777775,1.6546154213967534,4.585808948085915,5.24983346152165,4.344001959091313,1.7266,1.951,1.470535926455299,13,80,19.98758317459119,0.0191092951771214,0.0218763185258337,0.018101673363631412
453,1,35.8976775,128.6007088,71436,SPLY_LS,3.930167782675671,11,1.6765229295003423,1.7440930869267626,1.6907274967829315,1.0,1.0,1.0,1.0,1.2,1.011250816581987,7.471264367816092,10.0,7.954501414839138,1.547126436781609,2.05,1.6432247131782376,3.130832646282237,5.04504133115408,3.707058398210603,0.8288,1.6739,0.8967309364782357,13,40,18.159653742986976,0.0130463361786903,0.0210229394789856,0.015447497698263443
454,1,35.8945891,128.599929,36929,SPLY_LS,4.312818955201275,8,1.657741273100616,1.7071321013004792,1.6414342011915546,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.703552473968756,1.547126436781609,2.585714285714286,1.6703552473968757,1.8490251870053689,2.911099296769881,2.1955387443692898,0.0923,0.7196,0.2246935615320644,13,50,17.39006290844869,0.0077049804055107,0.0121306963246049,0.009148919724724019
455,2,35.89733965,128.5991037,308935,PIPE_LM,4.707330869940849,13,1.6126762491444215,1.7212046543463382,1.5679909070576885,1.0,1.0,1.0,1.0,1.2,1.029031120776736,16.3265306122449,16.3265306122449,11.61219108720713,2.840816326530613,3.3000000000000003,2.6271306541533104,3.860909498217659,14.045678120391342,6.410688895002715,0.3377,2.1328,0.8668271267743405,100,150,96.70646160288837,0.0160886029245478,0.0585290430115767,0.026713661159921017
456,1,35.8979954,128.6018406,177133,SPLY_LS,5.324288921546963,10,1.723340177960301,1.7526899383983574,1.6763767863185683,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.291950495289974,1.547126436781609,2.5777777777777775,1.835685795449146,2.3059986078855133,4.630368941601644,3.1523696515874224,0.3104,1.1504,0.3525738998150905,13,100,38.90155611450558,0.0096092114989893,0.1608660406591712,0.03573010654564621
