FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,38847,2723063000,35803045,54000,1,20,7,,0,0,2008080000000.0,1,08월 20일,38847,SA006,,81514,B,490,520,P0,0,,STS,2008-08-13,,2008-08-13,6335.0,17.34428473648186,2.0,2.1,0.7,1000000,0.919528104378295,1.3468856947296373,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.5412,10.228339259439446,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009107560849632497,0.05839768016784357,16.123967889235534,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0051763819240301,0.033190960896881,29.128684827981928,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008251025171941291,0.05290557340248757,17.90160026037977,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007849995151694399,0.050334168912664484,18.867219854868644,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007858928199082555,0.05039144761251735,18.844637282291483,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0066472241283604405,0.04262200111104714,22.462061234398757
SA002,107378,2723063000,35803045,54000,1,25,3,,0,0,2014010000000.0,1,25-14,107378,SA006,,129896,B,490,520,P0,0,,STS,2014-01-16,,2014-01-16,4353.0,11.917864476386036,2.0,2.8,0.7,1000000,0.9306852819440055,1.2383572895277206,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.2175,4.553026624644439,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008187417389211013,0.025995050210744962,37.468862029227914,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004653408314006679,0.014774571396971204,66.68385851145574,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0074174181305959475,0.02355030256464213,41.462299465374024,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007056904463372132,0.022405671671206516,43.63155645028477,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007064934998521112,0.022431168620304528,43.58082487484881,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005975650266527437,0.018972689596224612,51.70733993344785
SA002,246258,2723063000,35803045,54000,1,25,12,,0,0,1800010000000.0,1,,246258,SA006,,143192,B,490,520,P0,0,,STS,1992-06-05,,1992-06-05,12248.0,33.53319644079398,2.0,2.8,0.7,1000000,0.9306852819440055,1.6706639288158796,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.5415,12.410699265063858,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011045619077779515,0.07085764638395559,13.112802937050864,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006277898537043213,0.040272719115132215,23.83070480394398,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010006815497050594,0.06419372141357955,14.577847458902106,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009520447641206936,0.0610736716183425,15.373667629631521,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00953128161094729,0.06114317153422686,15.355056090608871,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008061731001166696,0.05171600437248435,18.336373954907717
SA002,246308,2723063000,35803045,54000,1,25,4,,0,0,2004070000000.0,1,,246308,SA006,,21276,B,490,520,P0,0,,STS,2004-07-30,,2004-07-30,7810.0,21.38261464750171,2.0,2.8,0.7,1000000,0.9306852819440055,1.4276522929500342,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.4714,9.446548933857256,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009438944081722895,0.05393412648296462,17.54113647906869,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005364727212174797,0.030654051290366795,31.62211544332659,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00855124291790864,0.04886180203292997,19.46588456410304,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008135621216478518,0.04648693963095825,20.511418216355203,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008144879297337742,0.04653984030498785,20.486966724568372,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006889086757933126,0.039364241734829886,24.403766360757555
SA002,4698,2723063000,35803045,54000,1,13,8,,0,0,1999080000000.0,1,13-99,4698,SA006,,41244,B,490,520,P0,0,SS002,STS,1999-09-13,1999-09-13,1999-09-13,9592.0,26.261464750171115,2.0,1.74,0.7,1000000,0.8979889585736722,1.5252292950034223,1.0,1.6,1.05,7.471264367816092,1.547126436781609,0.0565,3.8999012091602783,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014227537356919931,0.02226609596357969,43.91133073510886,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00808637662857834,0.012655179423725101,78.0190297993931,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012889484989981522,0.020172044009321082,48.57355831357104,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012263008846861462,0.019191608845338187,51.10610574959217,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01227696376492619,0.019213448292109487,51.04687804066262,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010384078807432166,0.016251083333631337,60.53435924671663
SA002,212256,2723063000,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,212256,SA006,,110201,B,490,520,P0,0,,STS,1992-10-23,,1992-10-23,12108.0,33.14989733059548,2.0,1.74,0.7,1000000,0.8979889585736722,1.6629979466119096,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1713,4.607078898498979,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009695413292698145,0.02630365626309007,37.017528437794574,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005510494296214221,0.014949971025629184,65.8897617450676,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008783592056225965,0.023829885248541044,40.96411311133879,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008356677336328196,0.0226716656134584,43.107919420193724,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00836618697209362,0.022697465255289994,43.05778304989076,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00707627280648366,0.019197928123990172,51.088954263266416
SA002,246257,2723063000,35803045,54000,1,13,5,,0,0,1800010000000.0,1,13-93,246257,SA006,,170044,B,490,520,P0,0,,STS,1993-05-10,,1993-05-10,11909.0,32.60506502395619,2.0,1.74,0.7,1000000,0.8979889585736722,1.6521013004791238,1.0,1.6,1.05,7.471264367816092,1.547126436781609,0.0442,3.892297785829975,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.015411015935102397,0.02222268497841766,43.99906293821764,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008759019635934997,0.012630506315018268,78.17338981185202,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013961661360829578,0.020132715682316255,48.670397962176494,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.013283073522162687,0.0191541920189586,51.20789261223921,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01329818924171931,0.019175988886559248,51.14854920472528,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01124784985328904,0.0162193994884428,60.65456376560391
SA002,38789,2723063000,35803045,54000,1,20,10,,0,0,1800010000000.0,1,,38789,SA006,,8041,B,490,520,P0,0,,STS,1994-03-29,,1994-03-29,11586.0,31.720739219712527,2.0,2.1,0.7,1000000,0.919528104378295,1.6344147843942505,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.2072,5.946540266677043,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011051815429220672,0.03395117699856591,28.454059870803295,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006281420301226238,0.019296523165367,50.8228072192186,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01001242910233518,0.030758182202373672,31.51167424071075,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009525788404730163,0.02926322197933106,33.172587034548386,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009536628452091293,0.029296522604824456,33.13374390840923,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008066253456463729,0.024779530618256572,39.35588952049156
SA002,38786,2723063000,35803045,54000,1,20,5,,0,0,2000070000000.0,1,,38786,SA006,,129911,B,490,520,P0,0,,STS,2000-08-11,,2000-08-11,9259.0,25.349760438056126,2.0,2.1,0.7,1000000,0.919528104378295,1.5069952087611225,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.6187,12.82745166729129,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010190211847673979,0.07323705254923289,12.654290624650136,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00579171847229167,0.041625080660360234,23.02397747068644,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00923185645978584,0.06634935237648085,14.071737163699497,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008783154449328482,0.06312453102732381,14.841701850698017,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00879314940262427,0.06319636475666064,14.823694983889148,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007437405380574116,0.053452632470186175,17.708152504140216
SA002,107326,2723063000,35803045,54000,1,13,21,,0,0,1800010000000.0,1,,107326,SA006,,156337,B,490,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4204,8.705355312925644,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.04970235562361767,19.119770732251126,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.028248877990443712,34.39963606123716,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.04502801508834225,21.20839621817796,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.04283948876267274,22.342948967946796,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.042888238752425124,22.31641562090154,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.03627565085672681,26.566700428052116
SA002,176138,2723063000,35803045,54000,1,20,3,,0,0,2004040000000.0,1,,176138,SA006,,196532,B,490,520,P0,0,,STS,2004-05-13,,2004-05-13,7888.0,21.596167008898014,2.0,2.1,0.7,1000000,0.919528104378295,1.4319233401779603,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.1349,3.983672754894211,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009682580343462328,0.02274438122679301,42.96690285959481,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005503200549013074,0.012927018089631714,76.35736061219434,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008771966003002367,0.020605348141052564,47.53108975177538,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008345616351839998,0.019603852810472156,50.01038095255497,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00835511340055324,0.019626161377899565,49.95239872663384,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007066906578664079,0.01660016355328192,59.24037033070652
SA002,73238,2723063000,35803045,54000,1,20,6,,0,0,2006120000000.0,1,06월 20일,73238,SA006,,74941,B,490,520,P0,0,,STS,1988-03-28,,1988-03-28,13778.0,37.72210814510609,2.0,2.1,0.7,1000000,0.919528104378295,1.7544421629021218,1.0,1.6,1.05,9.523809523809524,1.7523809523809524,0.0439,4.784105000973952,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.018981493462516107,0.02731436909256068,35.61076690482151,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.010788339630410334,0.015524420728160472,63.41464177700706,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.017196347402562696,0.02474554391228772,39.41131621695481,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.016360541984046465,0.023542819915042864,41.47579532140253,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01637915976584317,0.02356961090304832,41.427514145796415,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.013853790649276238,0.019935604744308506,49.16150815718263
SA002,37744,2723063000,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,37744,SA006,,129900,B,490,520,P0,0,,STS,1989-11-02,,1989-11-02,13194.0,36.12320328542094,2.0,1.74,0.7,1000000,0.8979889585736722,1.7224640657084187,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1669,4.694430212750643,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010042105603851078,0.026802379856678524,36.310119673974526,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005707540667057264,0.015233426040375836,64.64511472005861,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009097679113503959,0.024281705553942066,40.18326852199445,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008655498613134714,0.023101525798456552,42.28718409010073,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008665348298107141,0.02312781460764796,42.23798062914762,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007329308886490285,0.01956192541804257,50.119712330447236
SA002,246254,2723063000,35803045,54000,1,25,6,,0,0,2006090000000.0,1,,246254,SA006,,88122,B,490,520,P0,0,,STS,1992-03-30,,1992-03-30,12315.0,33.71663244353183,2.0,2.8,0.7,1000000,0.9306852819440055,1.6743326488706365,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.4088,9.86505120681398,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011069874874249947,0.05632352336018374,16.754571098208686,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006291684584534466,0.03201209116611136,30.23819668046616,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010028790116879908,0.051026484114684974,18.5976661404388,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009541354214090395,0.048546410241291936,19.59884541472098,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009552211974852613,0.0486016545280501,19.575431221644052,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00807943428289194,0.0411081616313542,23.326069576346015
SA002,212252,2723063000,35803045,54000,1,13,14,,0,0,2000110000000.0,1,13-00,212252,SA006,,163770,B,490,520,P0,0,SS002,STS,2000-11-28,2000-11-28,2000-11-28,9150.0,25.05133470225873,2.0,1.74,0.7,1000000,0.8979889585736722,1.5010266940451746,1.0,1.6,1.05,7.471264367816092,1.547126436781609,0.0806,4.429046984954225,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01400177234545828,0.025287200855897654,38.54569767126966,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007958060612500808,0.01437225746617646,68.57849192121634,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012684952423768816,0.022909024077326486,42.65092099186013,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012068417311909739,0.02179556166530899,44.88090067858425,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012082150790932854,0.021820364328424737,44.828749004769364,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010219302457726193,0.018456060238653507,53.182744695731266
SA002,107331,2723063000,35803045,54000,1,20,4,,0,0,1800010000000.0,1,,107331,SA006,,55171,B,490,520,P0,0,,STS,1993-03-17,,1993-03-17,11963.0,32.75290896646133,2.0,2.1,0.7,1000000,0.919528104378295,1.6550581793292265,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.269,7.233033917031329,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011191404836286901,0.04129628384589867,23.215253937414875,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006360757469042454,0.02347119506076666,41.60541473968459,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010138890591910215,0.0374125062841487,25.729029923977315,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00964610340309133,0.035594121557407016,27.09452674333252,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00965708036513344,0.035634626547342396,27.06259239651213,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008168133870993332,0.0301404139839654,32.17804461916139
SA002,246262,2723063000,35803045,54000,1,13,4,,0,0,1800010000000.0,1,,246262,SA006,,176731,B,490,520,P0,0,,STS,1995-11-07,,1995-11-07,10998.0,30.11088295687885,2.0,1.74,0.7,1000000,0.8979889585736722,1.602217659137577,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1936,4.803543283981084,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009341059273011444,0.027425350025561603,35.462615757609555,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005309093309440946,0.015587497956518617,63.1539779372869,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008462563848510886,0.02484608745922796,39.24778555742365,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00805125227439888,0.023638476677635113,41.30391042694059,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0080604143460577,0.02366537652002541,41.25582462860076,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006817644768907827,0.02001660504151338,48.95852183355034
SA002,178125,2723063000,35803045,54000,1,13,4,,0,0,2004100000000.0,1,,178125,SA006,,1657,B,490,520,P0,0,,STS,2004-11-08,,2004-11-08,7709.0,21.10609171800137,2.0,1.74,0.7,1000000,0.8979889585736722,1.4221218343600275,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2887,5.6446301099867,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00829108596602986,0.032227451149958064,30.02944739088686,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004712329484668598,0.01831682470690684,53.5946153878365,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0075113370240289965,0.02919656701240071,33.25060211960085,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007146258554862374,0.02777750700275005,35.00035092785674,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00715439077215487,0.027809116931365976,34.95943022815289,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006051313583694386,0.02352145589982008,41.51437514153404
SA002,107386,2723063000,35803045,54000,1,13,3,,0,0,1997100000000.0,1,,107386,SA006,,143184,B,490,520,P0,0,,STS,1989-10-23,,1989-10-23,13204.0,36.15058179329227,2.0,1.74,0.7,1000000,0.8979889585736722,1.7230116358658454,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2912,6.882895874728599,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010045297982406817,0.039297205707175466,24.44710195049327,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005709355090361529,0.022334997113494303,43.772783937179135,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009100571259519415,0.035601434767239946,27.08875559476578,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008658250190269216,0.03387107474433317,28.523716254894033,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008668103006449811,0.03390961896123166,28.49015738405331,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00733163886881079,0.028681371254787813,33.865836473319554
SA002,143943,2723063000,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,143943,SA006,,203033,B,490,520,P0,0,,STS,1992-07-01,,1992-07-01,12222.0,33.46201232032854,2.0,1.74,0.7,1000000,0.8979889585736722,1.669240246406571,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4984,10.19986855831952,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009731806408233535,0.05823512954686947,16.17176569848906,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005531178721882828,0.03309857347174684,29.21278245884544,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008816562520802108,0.05275831012447981,17.954359941411408,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008388045315661476,0.05019406316891827,18.922674851699018,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008397590647200012,0.05025118243284487,18.90002924481208,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007102834604937394,0.04250336227594536,22.527550444307952
SA002,107327,2723063000,35803045,54000,1,20,6,,0,0,1800010000000.0,1,,107327,SA006,,21285,B,490,520,P0,0,,STS,1994-01-24,,1994-01-24,11650.0,31.89596167008898,2.0,2.1,0.7,1000000,0.919528104378295,1.6379192334017796,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0734,3.363740206735183,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011075512304690805,0.019204938336333854,51.06994068333447,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0062948886798475595,0.010915336970855668,90.61421243064095,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010033897365817416,0.017398778032327398,56.47530074479789,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009546213232038163,0.016553133744354173,59.41152179665515,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009557076522209856,0.01657197068951189,59.34285352875277,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008083548805349393,0.014016873628475845,70.34258512315184
SA002,107382,2723063000,35803045,54000,1,20,6,,0,0,1800010000000.0,1,,107382,SA006,,156329,B,490,520,P0,0,,STS,1992-03-09,,1992-03-09,12336.0,33.7741273100616,2.0,2.1,0.7,1000000,0.919528104378295,1.675482546201232,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0612,3.1987906365084986,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01132951318863624,0.018263175260081622,53.75499116441873,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006439252863194836,0.010380075615470077,95.33841188108856,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010264010315017608,0.016545584627808384,59.43908526020209,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009765141849745747,0.015741408661790145,62.52671615897671,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009776254273793172,0.015759321889354597,62.45450692745218,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00826893332621758,0.01332952052186274,74.02145319929741
