FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,design_pressure,thickness,K_material,fatigue_limit,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SA001,470713,2723063100,35803045,54000,18,80,28.0,,0,0,20219006333.0,1,80-DTEP-21,IQT001,470713,SA005,,B,243,520,P0,0.7,SS00201,DTEP,1.6,6.0,1.0,1000000,2021-06-14,2021-06-14,2021-06-14,1543.0,4.224503764544832,0.9888428224342896,1.0844900752908966,1.0,1.0,1.05,10.666666666666666,2.1333333333333333,2.4021541083738804,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01242502201785848,79.48275476395136,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011821120475013283,83.59434975844592,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011834572538020179,83.49819347402396,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010009896277299379,98.90113506648593
SA001,470714,2723063100,35803045,54000,18,80,0.35,,0,0,20219006333.0,1,80-DTEP-21,IQT001,470714,SA005,,B,243,520,P0,0.8,SS00201,DTEP,1.6,6.0,1.0,1000000,2021-06-14,2021-06-14,2021-06-14,1543.0,4.224503764544832,0.9888428224342896,1.0844900752908966,1.0,1.0,1.05,10.666666666666666,2.1333333333333333,2.4021541083738804,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01242502201785848,79.48275476395136,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011821120475013283,83.59434975844592,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011834572538020179,83.49819347402396,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010009896277299379,98.90113506648593
SA001,470715,2723063100,35803045,54000,18,80,20.09,,0,0,20219006333.0,1,80-DTEP-21,IQT001,470715,SA005,,B,243,520,P0,0.8,SS00201,DTEP,1.6,6.0,1.0,1000000,2021-06-14,2021-06-14,2021-06-14,1543.0,4.224503764544832,0.9888428224342896,1.0844900752908966,1.0,1.0,1.05,10.666666666666666,2.1333333333333333,2.4021541083738804,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01242502201785848,79.48275476395136,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011821120475013283,83.59434975844592,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011834572538020179,83.49819347402396,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010009896277299379,98.90113506648593
SA001,36731,2723063100,35803045,54000,10,100,65.06,,0,0,20119006912.0,1,100-PFP-95,IQT903,36731,SA005,,B,243,520,P0,1.0,SS00201,PFP,1.6,4.9,0.6,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,1.0,1.6134976043805613,1.0,1.0,1.05,16.3265306122449,2.8408163265306126,2.887699712525668,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.014936482378053392,65.95016769606538,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.014210514670324437,69.3704280386327,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014226685788714583,69.29043973075282,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.012033189087080084,82.10348925487177
SA001,211525,2723063100,35803045,54000,4,80,46.45,,0,0,20119006912.0,1,80-DTC-07,IQT903,211525,SA005,,B,243,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2007-07-31,2007-07-31,2007-07-31,6610.0,18.09719370294319,0.9888428224342896,1.3619438740588639,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.0167164707040657,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.015603815108893245,63.08689112382905,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.014845412588158241,66.36087623443159,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014862306200394186,66.2843088089167,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.012570808369247378,78.54937905555477
SA001,71260,2723063100,35803045,54000,13,50,41.64,,0,0,20179011341.0,1,50-STS-17,IQT903,71260,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2017-10-17,2017-10-17,2017-10-17,2879.0,7.882272416153319,0.9653426409720027,1.1576454483230665,1.0,1.0,1.05,17.857142857142858,2.585714285714286,2.1238553396046704,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010985535551338178,90.02878920438133,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010451598318961563,94.67914585712444,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010463491908863351,94.57038976184673,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008850211392899642,111.99165134092516
SA001,36928,2723063100,35803045,54000,13,25,12.67,,0,0,20119006912.0,1,25-STS-94,IQT903,36928,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1994-01-01,1994-01-01,1994-01-01,11569.0,31.67419575633128,0.9306852819440055,1.6334839151266256,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.8915828058566984,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00978411748415348,101.2064587449626,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009308573566761106,106.42784518250818,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009319166430473903,106.30573463415949,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007882320131145155,125.86619971811757
SA001,71478,2723063100,35803045,54000,10,80,78.97,,0,0,20119006912.0,1,80-PFP-96,IQT903,71478,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1996-01-01,1996-01-01,1996-01-01,10839.0,29.675564681724847,0.9888428224342896,1.593511293634497,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.558989101209806,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013236243176552661,74.55013810651724,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012592913316508515,78.40974219913538,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012607243655475291,78.31947912862799,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010663435534196321,92.77840723030803
SA001,324846,2723063100,35803045,54000,4,100,6.0,,0,0,2006540000000.0,1,100-DTC-06,IQT903,324846,SA005,,B,243,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2006-07-18,2006-07-18,2006-07-18,6988.0,19.132101300479125,1.0,1.3826420260095826,1.0,1.0,1.05,8.333333333333334,2.466666666666667,3.5810428473648193,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01852276507585216,52.98761987775164,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017622490904024644,55.745666968772206,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01764254474396989,55.68116558648909,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01492238459711157,66.01341823032517
SA001,106661,2723063100,35803045,54000,5,50,74.3,,0,0,20119006912.0,1,50-EPS-89,IQT903,106661,SA005,,B,243,520,P0,0.8,SS00201,EPS,1.6,3.2,1.0,1000000,1989-01-01,1989-01-01,1989-01-01,13395.0,36.6735112936345,0.9653426409720027,1.73347022587269,1.0,1.0,1.05,12.5,2.3625,4.151059830661567,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.021471149421105423,45.57412513822075,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.020427572979677105,47.95344155641376,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.020450818914728813,47.89779740212718,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.017297673867358285,56.81124142287467
SA001,177138,2723063100,35803045,54000,13,20,12.16,,0,0,20119006912.0,1,20-STS-93,IQT903,177138,SA005,,B,243,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,0.919528104378295,1.6534702258726899,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9582910970661536,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010129162785019826,97.72484243998086,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009636848403217395,102.76836473489986,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009647814833360966,102.6504138265716,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008160296916029515,121.54456060730709
SA001,37774,2723063100,35803045,54000,13,50,54.0,,0,0,20179005392.0,1,50-STS-17,IQT903,37774,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2017-05-22,2017-05-22,2017-05-22,3027.0,8.28747433264887,0.9653426409720027,1.1657494866529774,1.0,1.0,1.05,17.857142857142858,2.585714285714286,2.138723281343028,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011062439236582747,89.39597674743078,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010524764203653107,94.01400512639549,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010536741054028631,93.90600507997287,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008912166849520465,111.20615781602055
SA001,72241,2723063100,35803045,54000,13,25,28.25,,0,0,20119006912.0,1,25-STS-93,IQT903,72241,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,0.9306852819440055,1.6534702258726899,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9147270568711527,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009903829965313195,99.97103883067084,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009422467583215785,105.12931179315461,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009433190054734265,105.00867725527557,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007978763382334938,124.33270534303725
SA001,37775,2723063100,35803045,54000,13,25,14.4,,0,0,20119006912.0,1,25-STS-93,IQT903,37775,SA005,,B,243,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,0.9306852819440055,1.6534702258726899,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9147270568711527,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009903829965313195,99.97103883067084,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009422467583215785,105.12931179315461,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009433190054734265,105.00867725527557,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007978763382334938,124.33270534303725
SA001,2840,2723063100,35803045,54000,13,20,10.0,,0,0,20119006912.0,1,20-STS-97,IQT903,2840,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1997-01-01,1997-01-01,1997-01-01,10473.0,28.673511293634498,0.919528104378295,1.5734702258726898,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.8635429211910137,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00963908258271446,102.74431294875265,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009170587892327038,108.04426321857648,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009181023732685709,107.92031532822013,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007765476529749014,127.77509785382362
SA001,4736,2723063000,35803045,54000,10,50,56.06,,0,0,20119006912.0,1,50-PFP-91,IQT903,4736,SA005,,B,490,520,P0,0.8,SS00201,PFP,1.6,3.65,0.6,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9653426409720027,1.6934976043805614,1.0,1.0,1.05,10.95890410958904,2.16986301369863,2.2348014445982396,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011559398732112165,85.50968992201874,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010997569648940166,89.92918089374136,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011010084537029917,89.82582396499566,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009312529359713094,106.38221178943039
SA001,4009,2723063100,35803045,54000,13,40,64.45,,0,0,20169008427.0,1,40-STS-16,IQT903,4009,SA005,,B,243,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2016-06-27,2016-06-27,2016-06-27,3356.0,9.188227241615332,0.9541854634062923,1.1837645448323066,1.0,1.0,1.05,14.285714285714286,2.2285714285714286,1.8501716482290458,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009569920341882329,103.4940777222089,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009104787189517545,108.83233096884597,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00911514815074763,108.70748730156178,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0077097577667528455,128.70576122538472
SA001,243995,2723063100,35803045,54000,13,20,19.43,,0,0,20119006912.0,1,20-STS-94,IQT903,243995,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1994-01-01,1994-01-01,1994-01-01,11569.0,31.67419575633128,0.919528104378295,1.6334839151266256,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9346202659953624,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010006726594847713,98.9327792681857,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009520363059976477,104.03801101913761,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009531196933466053,103.91861693559053,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008061659379415975,123.04394094760734
SA001,407422,2723063100,35803045,54000,4,80,60.3,,0,0,20119006912.0,1,80-DTC-89,IQT903,407422,SA005,,B,243,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,1989-01-01,1989-01-01,1989-01-01,13395.0,36.6735112936345,0.9888428224342896,1.73347022587269,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.8396502832973747,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.019860399107841507,49.351455404799424,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.018895111026620545,51.92374300374002,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.018916613068207012,51.86358590696616,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.016000014713014325,61.49994252734064
SA001,408602,2723063100,35803045,54000,13,50,74.66,,0,0,20079008326.0,1,50-STS-07,IQT903,408602,SA005,,B,243,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2007-11-14,2007-11-14,2007-11-14,6504.0,17.806981519507186,0.9653426409720027,1.3561396303901438,1.0,1.0,1.05,17.857142857142858,2.585714285714286,2.488019453128637,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012869156220335218,76.70517218680183,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012243668129818678,80.67486976917999,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0122576010387562,80.58203198474078,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010367701462159687,95.45339457832834
SA001,143928,2723063000,35803045,54000,13,25,23.87,,0,0,20119006912.0,1,25-STS-93,IQT903,143928,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,0.9306852819440055,1.6534702258726899,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9147270568711527,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009903829965313195,99.97103883067084,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009422467583215785,105.12931179315461,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009433190054734265,105.00867725527557,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007978763382334938,124.33270534303725
SA001,413291,2723063100,35803045,54000,10,80,41.03,,0,0,20119006912.0,1,80-PFP-95,IQT903,413291,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,0.9888428224342896,1.6134976043805613,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.591084732773181,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013402256226032642,73.61430248271128,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012750857524213463,77.4260978605582,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012765367598716994,77.33695287400158,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010797179635702486,91.6167789867412
SA001,413292,2723063100,35803045,54000,4,80,4.76,,0,0,20089008360.0,1,80-DTC-08,IQT903,413292,SA005,,B,461,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2008-08-11,2008-08-11,2008-08-11,6233.0,17.065023956194388,0.9888428224342896,1.3413004791238878,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,2.9709911873809003,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.015367303367168338,64.07322567318234,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.014620396182660778,67.3975993199118,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014637033733310113,67.31985347716034,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.012380268827375581,79.77369029247356
SA001,413296,2723063100,35803045,54000,10,100,53.9,,0,0,20119006912.0,1,100-PFP-95,IQT903,413296,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.9,0.6,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,1.0,1.6134976043805613,1.0,1.0,1.05,16.3265306122449,2.8408163265306126,2.887699712525668,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.014936482378053392,65.95016769606538,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.014210514670324437,69.3704280386327,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014226685788714583,69.29043973075282,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.012033189087080084,82.10348925487177
SA001,413297,2723063100,35803045,54000,4,100,2.27,,0,0,20089008360.0,1,100-DTC-08,IQT903,413297,SA005,,B,461,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2008-08-11,2008-08-11,2008-08-11,6233.0,17.065023956194388,1.0,1.3413004791238878,1.0,1.0,1.05,8.333333333333334,2.466666666666667,3.47396824093087,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01796892702780288,54.651625634225375,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017095571412032856,57.49468121879459,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01711502563418207,57.428191775699325,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.014476199358370983,68.07890498356129
SA001,413300,2723063100,35803045,54000,4,100,2.35,,0,0,20089008360.0,1,100-DTC-08,IQT903,413300,SA005,,B,243,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2008-08-11,2008-08-11,2008-08-11,6233.0,17.065023956194388,1.0,1.3413004791238878,1.0,1.0,1.05,8.333333333333334,2.466666666666667,3.47396824093087,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01796892702780288,54.651625634225375,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017095571412032856,57.49468121879459,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01711502563418207,57.428191775699325,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.014476199358370983,68.07890498356129
SA001,413303,2723063100,35803045,54000,10,100,9.59,,0,0,20119006912.0,1,100-PFP-95,IQT903,413303,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.9,0.6,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,1.0,1.6134976043805613,1.0,1.0,1.05,16.3265306122449,2.8408163265306126,2.887699712525668,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.014936482378053392,65.95016769606538,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.014210514670324437,69.3704280386327,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014226685788714583,69.29043973075282,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.012033189087080084,82.10348925487177
SA001,413304,2723063100,35803045,54000,4,100,2.04,,0,0,20089008360.0,1,100-DTC-08,IQT903,413304,SA005,,B,461,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2008-08-11,2008-08-11,2008-08-11,6233.0,17.065023956194388,1.0,1.3413004791238878,1.0,1.0,1.05,8.333333333333334,2.466666666666667,3.47396824093087,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01796892702780288,54.651625634225375,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017095571412032856,57.49468121879459,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01711502563418207,57.428191775699325,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.014476199358370983,68.07890498356129
SA001,420515,2723063000,35803045,54000,13,50,18.0,,0,0,20109001284.0,1,50-STS-10,IQT903,420515,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2010-01-26,2010-01-26,2010-01-26,5700.0,15.605749486652977,0.9653426409720027,1.3121149897330595,1.0,1.0,1.05,17.857142857142858,2.585714285714286,2.4072503642256655,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012451382146439044,79.31236920039346,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01184619940487271,83.41525976581728,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011859680006912376,83.31930704851676,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01003113263024656,98.68963993006446
SA001,420516,2723063000,35803045,54000,13,50,3.0,,0,0,20109001284.0,1,50-STS-10,IQT903,420516,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2010-01-26,2010-01-26,2010-01-26,5700.0,15.605749486652977,0.9653426409720027,1.3121149897330595,1.0,1.0,1.05,17.857142857142858,2.585714285714286,2.4072503642256655,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012451382146439044,79.31236920039346,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01184619940487271,83.41525976581728,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011859680006912376,83.31930704851676,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01003113263024656,98.68963993006446
SA001,420752,2723063000,35803045,54000,13,50,17.0,,0,0,20109002933.0,1,50-STS-10,IQT903,420752,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2010-03-17,2010-03-17,2010-03-17,5650.0,15.468856947296372,0.9653426409720027,1.3093771389459274,1.0,1.0,1.05,17.857142857142858,2.585714285714286,2.40222741093568,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012425401171694259,79.48029887985062,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011821481200585028,83.59176841143321,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011834933674086268,83.49561506116395,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010010201732739527,98.89808664188894
SA001,430998,2723063100,35803045,54000,13,50,40.31,,0,0,20129011748.0,1,50-STS-12,IQT903,430998,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2012-10-29,2012-10-29,2012-10-29,4693.0,12.848733744010952,0.9653426409720027,1.256974674880219,1.0,1.0,1.05,17.857142857142858,2.585714285714286,2.306088084965353,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01192812531507904,82.83547066996702,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011348374770518749,87.11834471644688,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011361288863794557,87.01818279497648,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009609584354454874,103.06277348888804
SA001,436993,2723063100,35803045,54000,13,40,58.49,,0,0,20149005417.0,1,40-STS-14,IQT903,436993,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2014-04-14,2014-04-14,2014-04-14,4161.0,11.392197125256674,0.9541854634062923,1.2278439425051335,1.0,1.0,1.05,14.285714285714286,2.2285714285714286,1.9190657980000467,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009926271886865342,99.74275734107401,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00944381874524813,104.8893681650945,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00945456551371693,104.76900636514432,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007996843133556095,124.04934551033423
