OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
211,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.31632102059081,2.7818181818181817,3.0,8.43684074841603,55,29,False
212,1,지하누수,,True,pipes_found,4.0,PIPE_LM,31.94408940117171,2.742857142857143,2.0,6.394883577954909,105,57,False
213,1,지하누수,,True,pipes_found,4.0,PIPE_LM,48.70478477058246,2.6530612244897958,3.0,6.5839138414618485,98,53,False
214,5,지하누수,,True,pipes_found,5.0,PIPE_LM,34.259740505911935,2.7246376811594204,1.0,6.95632127279419,138,83,True
215,1,지하누수,,True,pipes_found,4.0,PIPE_LM,26.037981644309664,2.8904109589041096,2.0,7.86878935733834,73,38,False
216,5,지상누수,,True,pipes_found,4.0,PIPE_LM,43.19031496633849,2.732142857142857,2.0,8.037576675516346,168,93,True
217,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.548682607414612,2.782258064516129,4.0,5.035356925922377,124,70,False
218,1,지하누수,,True,pipes_found,4.0,PIPE_LM,46.46317021092435,2.548780487804878,1.0,2.9409461437899083,82,42,False
219,3,지하누수,,True,pipes_found,4.0,PIPE_LM,15.091532665942193,2.767857142857143,1.0,7.017278993270237,112,66,False
220,1,지상누수,,True,pipes_found,4.0,PIPE_LM,49.299971071378415,2.6396396396396398,2.0,3.5928705472561813,111,62,False
221,3,지하누수,,True,pipes_found,4.0,PIPE_LM,47.65201474684286,2.8421052631578947,1.0,7.256777992194632,114,68,False
222,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.178083575234059,2.6666666666666665,2.0,6.710910869251474,132,65,False
223,2,지상누수,,True,pipes_found,4.0,PIPE_LM,10.326962075639686,2.625,2.0,5.852715445598232,120,58,False
224,1,지상누수,,True,pipes_found,5.0,PIPE_LM,46.63761968045142,2.773913043478261,2.0,8.735430556621974,115,65,False
225,1,지상누수,,True,pipes_found,4.0,PIPE_LM,26.572801134302658,2.6319444444444446,1.0,16.132518890234945,144,73,False
226,4,지상누수,,True,pipes_found,4.0,PIPE_LM,48.51679010945136,2.6202531645569622,2.0,5.041113701902817,79,42,True
227,1,지상누수,,True,pipes_found,5.0,PIPE_LM,27.202621497965833,2.556451612903226,3.0,9.485659747993566,124,54,False
228,3,지상누수,,True,pipes_found,30.0,PIPE_LM,35.722804309134894,3.169491525423729,1.0,7.944784199776961,118,73,False
229,1,지상누수,,True,pipes_found,4.0,PIPE_LM,44.792022428002475,2.6705882352941175,2.0,4.4732689032875435,85,45,False
230,5,지상누수,,True,pipes_found,4.0,PIPE_LM,40.81070773287933,2.564814814814815,3.0,1.1151633001226593,108,54,True
231,4,지상누수,,True,pipes_found,4.0,PIPE_LM,16.152770700585307,2.7045454545454546,2.0,6.152151223011601,88,49,True
232,8,지하누수,,True,pipes_found,4.0,PIPE_LM,43.7155252162723,2.5974025974025974,2.0,7.013662752233789,77,43,True
233,1,지상누수,,True,pipes_found,4.0,PIPE_LM,41.399822428535124,2.797872340425532,2.0,8.12493473969219,94,56,False
234,3,지상누수,,True,pipes_found,4.0,PIPE_LM,35.218986656489975,2.7476635514018692,2.0,3.012925232672318,107,58,False
235,1,지상누수,,True,pipes_found,5.0,PIPE_LM,33.44115940772525,2.723404255319149,2.0,6.379150910308813,94,47,False
236,1,지상누수,,True,pipes_found,4.0,PIPE_LM,21.84212820839972,2.8706896551724137,2.0,7.956567499133958,116,60,False
237,3,지상누수,,True,pipes_found,4.0,PIPE_LM,28.67025972073203,2.7264150943396226,2.0,4.6119537096905185,106,65,False
238,3,지상누수,,True,pipes_found,5.0,PIPE_LM,46.72959021647858,2.834862385321101,3.0,6.301988567188148,109,68,False
239,5,지상누수,,True,pipes_found,4.0,PIPE_LM,38.755941578677984,2.717557251908397,2.0,10.321627700446587,131,73,True
240,1,지상누수,,True,pipes_found,4.0,PIPE_LM,44.571473893568445,2.6538461538461537,1.0,8.133049582549555,130,72,False
241,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.80997244746453,2.7194244604316546,4.0,4.100933991993322,139,72,False
242,3,지상누수,,True,pipes_found,4.0,PIPE_LM,36.96523546833987,2.717741935483871,1.0,8.196559360615469,124,73,False
243,2,지상누수,,True,pipes_found,4.0,PIPE_LM,49.051210743116485,2.6810344827586206,2.0,11.034679350241477,116,64,False
244,1,지상누수,,True,pipes_found,4.0,PIPE_LM,35.81183877700733,2.6623376623376624,2.0,9.94523296769093,77,42,False
245,2,지상누수,,True,pipes_found,4.0,PIPE_LM,39.890046264018515,2.8333333333333335,4.0,0.6730489743428794,120,74,False
246,1,지상누수,,True,pipes_found,4.0,PIPE_LM,32.31819488951823,2.6048387096774195,4.0,6.60228783780497,124,57,False
247,4,지상누수,,True,pipes_found,4.0,PIPE_LM,39.24008608909435,2.7445255474452557,1.0,10.124812934555525,137,80,True
248,1,지상누수,,True,pipes_found,4.0,PIPE_LM,45.31571426006903,2.5443037974683542,2.0,8.721736832224254,79,33,False
249,2,지상누수,,True,pipes_found,4.0,PIPE_LM,20.686776082204105,2.643478260869565,2.0,5.5971446354301095,115,60,False
250,3,지상누수,,True,pipes_found,4.0,PIPE_LM,49.62478895756124,2.8433734939759034,2.0,12.455145519056467,83,43,False
251,3,지상누수,,True,pipes_found,4.0,PIPE_LM,8.490226984001252,2.8813559322033897,2.0,7.151724060086828,59,30,False
252,1,지상누수,,True,pipes_found,4.0,PIPE_LM,49.20040352193536,2.8076923076923075,2.0,6.366726374827549,78,41,False
253,1,지상누수,,True,pipes_found,4.0,PIPE_LM,33.61278041991439,2.69672131147541,2.0,7.099640711246513,122,66,False
254,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.77591060094784,2.752212389380531,2.0,3.8480932911463315,113,64,False
255,4,지상누수,,True,pipes_found,30.0,PIPE_LM,27.291574516102692,3.095890410958904,2.0,7.991126716347057,146,92,True
256,1,지상누수,,True,pipes_found,4.0,PIPE_LM,49.23247339980382,2.584507042253521,2.0,8.675027629833092,142,68,False
257,1,지하누수,,True,pipes_found,4.0,PIPE_LM,44.70421621737148,2.625,2.0,15.679478063247302,128,73,False
258,3,지하누수,,True,pipes_found,4.0,PIPE_LM,49.141000407076774,2.811320754716981,4.0,6.339706967447061,106,55,False
259,4,지상누수,,True,pipes_found,5.0,PIPE_LM,23.91552608364861,2.7222222222222223,2.0,7.644003856698677,126,67,True
260,1,지상누수,,True,pipes_found,4.0,PIPE_LM,41.72402318031411,2.746268656716418,1.0,9.999150393081186,134,77,False
261,4,지상누수,,True,pipes_found,4.0,PIPE_LM,16.152770700585307,2.7045454545454546,2.0,6.152151223011601,88,49,True
262,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.921609121904268,2.5964912280701755,3.0,6.516050956994792,114,56,False
263,1,지상누수,,True,pipes_found,5.0,PIPE_LM,49.12244947461437,2.671641791044776,2.0,6.469242099601685,67,34,False
264,1,지상누수,,True,pipes_found,4.0,PIPE_LM,23.085966854759512,2.730769230769231,2.0,4.681206901357319,130,66,False
265,3,지상누수,,True,pipes_found,5.0,PIPE_LM,46.72959021647858,2.834862385321101,3.0,6.301988567188148,109,68,False
266,1,지상누수,,True,pipes_found,4.0,PIPE_LM,48.01892873985052,2.8444444444444446,2.0,6.368644146303698,90,55,False
267,1,지상누수,,True,pipes_found,5.0,PIPE_LM,39.07381248038524,2.907563025210084,4.0,5.421442195767286,119,73,False
268,1,지하누수,,True,pipes_found,4.0,PIPE_LM,48.476564513257976,2.642857142857143,3.0,20.576130722313316,56,33,False
269,6,지하누수,,True,pipes_found,4.0,PIPE_LM,48.203797019595214,2.492957746478873,2.0,8.152964818521296,71,34,True
270,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.893146430727374,2.6476190476190475,2.0,8.291009079031394,105,53,False
271,3,지상누수,,True,pipes_found,4.0,PIPE_LM,48.61040498870097,2.6625,3.0,6.522930286884179,160,87,False
272,2,지하누수,,True,pipes_found,4.0,PIPE_LM,43.699104187633154,2.6417910447761193,2.0,8.396639446749894,134,70,False
273,5,지상누수,,True,pipes_found,4.0,PIPE_LM,45.48423920899413,2.7716535433070866,3.0,6.836897112399177,127,74,True
274,1,지상누수,,True,pipes_found,30.0,PIPE_LM,21.352627805247185,3.144144144144144,3.0,9.13080352961031,111,66,False
275,3,지하누수,,True,pipes_found,5.0,PIPE_LM,18.250966565406006,2.752577319587629,2.0,6.0846429151305665,97,59,False
276,3,지하누수,,True,pipes_found,5.0,PIPE_LM,41.70790635583898,2.7542372881355934,2.0,5.616726686271296,118,63,False
277,3,지상누수,,True,pipes_found,4.0,PIPE_LM,33.182309721040376,2.6842105263157894,2.0,13.219791261257765,114,63,False
278,3,지하누수,,True,pipes_found,4.0,PIPE_LM,49.44434787959765,2.6986301369863015,2.0,4.169791200275518,146,79,False
279,1,지하누수,,True,pipes_found,5.0,PIPE_LM,30.604296979807835,2.6837606837606836,1.0,3.9685438864094014,117,58,False
280,1,지상누수,,True,pipes_found,5.0,PIPE_LM,39.5161474280032,2.704081632653061,2.0,4.81170631394799,98,55,False
281,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.893146430727374,2.6476190476190475,2.0,8.291009079031394,105,53,False
282,1,지상누수,,True,pipes_found,5.0,PIPE_LM,39.21756149106399,2.6013513513513513,2.0,7.507554859172628,148,69,False
283,2,지하누수,,True,pipes_found,4.0,PIPE_LM,33.0497543746456,2.7884615384615383,1.0,6.882538013243033,104,59,False
284,3,지하누수,,True,pipes_found,4.0,PIPE_LM,44.21403726638223,2.685483870967742,2.0,6.4150536192407035,124,71,False
285,3,지상누수,,True,pipes_found,4.0,PIPE_LM,40.43192352936466,2.6298701298701297,2.0,5.068702789631976,154,76,False
286,5,지상누수,,True,pipes_found,5.0,PIPE_LM,44.56045704884512,2.7655172413793103,3.0,5.393466253831555,145,90,True
287,4,지상누수,,True,pipes_found,6.0,PIPE_LM,47.051526959096094,2.7226277372262775,3.0,7.662294517724268,137,83,True
288,2,지상누수,,True,pipes_found,4.0,PIPE_LM,36.01778759026579,2.6914893617021276,2.0,14.788202330951739,94,50,False
289,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.34533799708759,2.6,3.0,7.298495534619341,120,60,False
290,1,지상누수,,True,pipes_found,4.0,PIPE_LM,32.36880273036356,2.710843373493976,2.0,7.4000841578856775,83,47,False
291,1,지하누수,,True,pipes_found,6.0,PIPE_LM,19.425892954215232,2.723076923076923,2.0,8.033386123791365,130,76,False
292,1,지하누수,,True,pipes_found,7.0,SPLY_LS,36.596498523209846,2.84,2.0,2.8169066759404227,150,80,False
293,3,지하누수,,True,pipes_found,4.0,PIPE_LM,48.971081234490136,2.728,1.0,6.930513160219494,125,68,False
294,1,지하누수,,True,pipes_found,4.0,PIPE_LM,25.91444092977765,2.6993464052287583,3.0,5.467969166296125,153,81,False
295,1,지상누수,,True,pipes_found,4.0,PIPE_LM,46.770438898162396,2.8897637795275593,2.0,6.473468439469183,127,74,False
296,4,지상누수,,True,pipes_found,4.0,PIPE_LM,39.24008608909435,2.7445255474452557,1.0,10.124812934555525,137,80,True
297,5,지상누수,,True,pipes_found,4.0,PIPE_LM,37.54457355283637,2.5307692307692307,2.0,7.302569232064433,130,65,True
298,4,지하누수,,True,pipes_found,4.0,PIPE_LM,38.069647957177985,2.7413793103448274,2.0,6.800765548976933,58,35,True
299,1,지하누수,,True,pipes_found,4.0,PIPE_LM,31.71712929877415,2.6160714285714284,2.0,10.20039343163332,112,53,False
300,1,지상누수,,True,pipes_found,4.0,PIPE_LM,44.7920126843033,2.808219178082192,1.0,5.294357646049589,73,42,False
301,3,지상누수,,True,pipes_found,4.0,PIPE_LM,23.579382663302884,2.7049180327868854,4.0,6.432996560957695,122,64,False
302,3,지상누수,,True,pipes_found,4.0,PIPE_LM,49.62478895756124,2.8433734939759034,2.0,12.455145519056467,83,43,False
303,1,지하누수,,True,pipes_found,4.0,PIPE_LM,28.92657485157612,2.794392523364486,2.0,7.3503361179754805,107,63,False
304,1,지상누수,,True,pipes_found,4.0,PIPE_LM,47.98641865583752,2.6595744680851063,1.0,9.15887593578113,94,47,False
305,1,지상누수,,True,pipes_found,4.0,PIPE_LM,21.431282199843395,2.6904761904761907,3.0,6.326689233100599,126,75,False
306,5,지상누수,,True,pipes_found,4.0,PIPE_LM,28.283116493741726,2.6794871794871793,4.0,4.971419157551166,78,46,True
307,1,지상누수,,True,pipes_found,4.0,PIPE_LM,45.55671261741685,2.5,2.0,5.8604745190303635,110,49,False
308,8,지상누수,,True,pipes_found,30.0,PIPE_LM,48.7479591270422,2.9612903225806453,2.0,3.735969696410748,155,88,True
309,1,지상누수,,True,pipes_found,4.0,PIPE_LM,22.678770192907308,2.8015873015873014,1.0,4.434421112819693,126,74,False
310,1,지상누수,,True,pipes_found,4.0,PIPE_LM,26.85354000189661,2.7466666666666666,2.0,6.595591878721342,75,44,False
311,3,긴급공사,,True,pipes_found,30.0,PIPE_LM,31.82395803277712,3.1094890510948905,3.0,7.422706112725619,137,85,False
312,3,지상누수,,True,pipes_found,30.0,PIPE_LM,31.82395803277712,3.1094890510948905,3.0,7.422706112725619,137,85,False
313,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.20213003945088,2.6506024096385543,2.0,2.479206562710288,83,45,False
314,2,지상누수,,True,pipes_found,4.0,PIPE_LM,31.750445132170526,2.619047619047619,3.0,4.197907840178849,84,44,False
315,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.282924780572394,2.7777777777777777,2.0,6.628281975581802,153,85,True
316,5,지상누수,,True,pipes_found,4.0,PIPE_LM,36.282924780572394,2.7777777777777777,2.0,6.628281975581802,153,85,True
317,2,지상누수,,True,pipes_found,4.0,PIPE_LM,43.92398234139959,2.788135593220339,2.0,7.637405842441094,118,69,False
318,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.92398234139959,2.788135593220339,2.0,7.637405842441094,118,69,False
319,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.132415127524474,2.6533333333333333,2.0,11.201099746577658,75,36,True
320,4,지상누수,,True,pipes_found,4.0,PIPE_LM,42.132415127524474,2.6533333333333333,2.0,11.201099746577658,75,36,True
321,4,지상누수,,True,pipes_found,7.0,SPLY_LS,48.9019984430263,2.912280701754386,2.0,11.366937568300479,114,66,True
322,4,긴급공사,,True,pipes_found,7.0,SPLY_LS,48.9019984430263,2.912280701754386,2.0,11.366937568300479,114,66,True
323,2,지상누수,,True,pipes_found,4.0,PIPE_LM,45.19503194808566,2.6962025316455698,2.0,3.8340616964335936,158,82,False
324,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.19503194808566,2.6962025316455698,2.0,3.8340616964335936,158,82,False
325,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.758992688384765,2.8454545454545452,1.0,6.570455130303593,110,63,False
326,4,지상누수,,True,pipes_found,6.0,PIPE_LM,40.3134955114894,2.6557377049180326,4.0,4.864818836294123,122,63,True
327,4,긴급공사,,True,pipes_found,6.0,PIPE_LM,40.3134955114894,2.6557377049180326,4.0,4.864818836294123,122,63,True
328,2,긴급공사,,True,pipes_found,6.0,PIPE_LM,42.20889200737046,2.6713286713286712,1.0,11.280295729992815,143,74,False
329,2,지상누수,,True,pipes_found,6.0,PIPE_LM,42.20889200737046,2.6713286713286712,1.0,11.280295729992815,143,74,False
330,8,긴급공사,,True,pipes_found,5.0,PIPE_LM,32.72116813991718,2.7346938775510203,2.0,6.204178354611116,147,81,True
331,8,지상누수,,True,pipes_found,5.0,PIPE_LM,32.72116813991718,2.7346938775510203,2.0,6.204178354611116,147,81,True
332,2,지상누수,,True,pipes_found,4.0,PIPE_LM,35.32938344029733,2.652173913043478,1.0,6.865898014501081,92,51,False
333,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,35.32938344029733,2.652173913043478,1.0,6.865898014501081,92,51,False
334,3,지상누수,,True,pipes_found,4.0,PIPE_LM,19.34238995005616,2.6357142857142857,4.0,6.233678730620025,140,72,False
335,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.34238995005616,2.6357142857142857,4.0,6.233678730620025,140,72,False
336,3,지상누수,,True,pipes_found,4.0,PIPE_LM,39.55311682947613,2.8529411764705883,2.0,2.5292194661316647,102,54,False
337,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.55311682947613,2.8529411764705883,2.0,2.5292194661316647,102,54,False
338,2,지하누수,,True,pipes_found,4.0,PIPE_LM,45.16369376603263,2.8955223880597014,2.0,12.91644966720177,67,33,False
339,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.16369376603263,2.8955223880597014,2.0,12.91644966720177,67,33,False
340,3,지하누수,,True,pipes_found,4.0,PIPE_LM,36.236877720135624,2.65,3.0,6.597989271040022,100,56,False
341,3,지하누수,,True,pipes_found,4.0,PIPE_LM,36.236877720135624,2.65,3.0,6.597989271040022,100,56,False
342,2,긴급공사,,True,pipes_found,7.0,PIPE_LM,49.632915203095905,2.673076923076923,2.0,5.457495629235483,104,47,False
343,2,지상누수,,True,pipes_found,7.0,PIPE_LM,49.632915203095905,2.673076923076923,2.0,5.457495629235483,104,47,False
344,1,지상누수,,True,pipes_found,4.0,PIPE_LM,34.30271967094615,2.5609756097560976,2.0,6.617458817471329,82,33,False
345,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.053002578729235,2.7761194029850746,2.0,8.075467824664821,134,77,True
346,6,지상누수,,True,pipes_found,4.0,PIPE_LM,43.053002578729235,2.7761194029850746,2.0,8.075467824664821,134,77,True
347,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.906496021592776,2.7265625,2.0,6.353464523391337,128,77,False
348,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.906496021592776,2.7265625,2.0,6.353464523391337,128,77,False
349,4,지상누수,,True,pipes_found,5.0,PIPE_LM,23.91552608364861,2.7222222222222223,2.0,7.644003856698677,126,67,True
350,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,23.91552608364861,2.7222222222222223,2.0,7.644003856698677,126,67,True
351,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.463384207743225,2.8264462809917354,4.0,6.991990627588001,121,68,False
352,2,지상누수,,True,pipes_found,4.0,PIPE_LM,39.463384207743225,2.8264462809917354,4.0,6.991990627588001,121,68,False
353,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.2822873604949,2.6605504587155964,2.0,11.059201485121752,109,60,False
354,2,지상누수,,True,pipes_found,4.0,PIPE_LM,42.2822873604949,2.6605504587155964,2.0,11.059201485121752,109,60,False
355,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.755941578677984,2.717557251908397,2.0,10.321627700446587,131,73,True
356,5,지하누수,,True,pipes_found,4.0,PIPE_LM,38.755941578677984,2.717557251908397,2.0,10.321627700446587,131,73,True
357,4,지하누수,,True,pipes_found,4.0,PIPE_LM,47.40168654957714,2.613861386138614,2.0,5.823089514302324,101,54,True
358,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.40168654957714,2.613861386138614,2.0,5.823089514302324,101,54,True
359,2,지상누수,,True,pipes_found,4.0,PIPE_LM,48.74213974309434,2.739130434782609,1.0,7.857255324041501,115,67,False
360,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.74213974309434,2.739130434782609,1.0,7.857255324041501,115,67,False
361,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.259636678567766,2.7465753424657535,2.0,5.67822043494875,146,78,True
362,5,지상누수,,True,pipes_found,4.0,PIPE_LM,40.259636678567766,2.7465753424657535,2.0,5.67822043494875,146,78,True
363,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.841790318360317,2.716535433070866,3.0,5.841045393648625,127,67,False
364,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.841790318360317,2.716535433070866,3.0,5.841045393648625,127,67,False
365,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.17832229166504,2.723076923076923,2.0,6.3464161763391544,130,70,False
366,3,지하누수,,True,pipes_found,4.0,PIPE_LM,47.17832229166504,2.723076923076923,2.0,6.3464161763391544,130,70,False
367,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.187920669965905,2.7096774193548385,2.0,5.820459434188598,124,67,True
368,5,지하누수,,True,pipes_found,4.0,PIPE_LM,49.187920669965905,2.7096774193548385,2.0,5.820459434188598,124,67,True
369,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.96916349686557,2.6551724137931036,3.0,6.051648440152145,87,44,False
370,2,지하누수,,True,pipes_found,4.0,PIPE_LM,40.96916349686557,2.6551724137931036,3.0,6.051648440152145,87,44,False
371,9,지하누수,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.5846153846153848,2.0,6.845401726636927,130,66,True
372,9,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.5846153846153848,2.0,6.845401726636927,130,66,True
373,3,지상누수,,True,pipes_found,4.0,PIPE_LM,44.280153103950326,2.668639053254438,3.0,5.667633289301852,169,86,False
374,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,44.280153103950326,2.668639053254438,3.0,5.667633289301852,169,86,False
