cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
760,2,35.89294015,128.5973276,105136,SPLY_LS,6.119350955195986,15,1.67854893908282,1.765284052019165,1.6592006532843584,1.3,1.3,1.2999999999999998,1.0,1.4,1.1259796624617053,7.471264367816092,20.833333333333332,9.165356153181339,1.547126436781609,4.966666666666667,2.0516656112301024,5.1715167041106165,19.35919431283192,7.35567779520275,1.3209,2.2031,1.0414390541022271,13,300,56.8709831495389,0.0215499686818641,0.0806707306612862,0.03065147715649957
761,1,35.8963338,128.5998717,105191,PIPE_LM,5.288201883214831,26,1.5926899383983573,1.6980971937029432,1.5830242958904772,1.0,1.0,1.0,1.0,1.2,1.0484406612236503,14.22222222222222,20.833333333333332,10.049162452628675,2.5777777777777775,4.966666666666667,2.1503421285284614,3.011912312883474,12.15745498850814,4.933180407490048,0.1776,3.6448,0.9817930059346859,80,300,58.198326432107,0.012550789203401,0.0506607228098628,0.02055680941703135
762,1,35.8962166,128.6000401,105158,SPLY_LS,4.851016146818033,21,1.6980971937029432,1.6980971937029432,1.6405974336624183,1.0,1.0,1.0,1.0,1.2,1.0046601971321776,7.471264367816092,14.22222222222222,8.363065858854485,1.547126436781609,3.3000000000000003,1.7080105779738688,3.6197049484319233,8.083857694668486,3.9511450076291807,1.0875,3.6448,1.199832950004482,13,150,23.183758329639744,0.0150834915053632,0.0336858392065683,0.016464618804041122
763,1,35.8963653,128.6000976,36461,SPLY_LS,4.384750653627769,27,1.657850787132101,1.6980971937029432,1.6079160657781666,1.0,1.0,1.0,1.0,1.2,1.0139812174711025,7.471264367816092,20.833333333333332,9.271903533715626,1.547126436781609,4.966666666666667,1.9643709805444358,3.5681111815549422,12.15745498850814,4.034695258571138,1.1077,2.5955,0.8611208232440517,13,300,44.25184462493003,0.0148684976990985,0.0506607228098628,0.01681277687722881
764,1,35.896816,128.6006497,36468,SPLY_LS,2.4317427424984577,18,1.625160848733744,1.7456810403832992,1.6411370588590324,1.0,1.0,1.0,1.0,1.2,1.0120063548390859,7.471264367816092,20.833333333333332,8.653286930360839,1.547126436781609,4.966666666666667,1.845884386791743,2.4167478667824405,12.29989176013464,3.7642088956921302,0.4563,4.0782,0.7571988472324662,13,300,37.04430051739881,0.0100707091982757,0.051254263959069,0.01568564667879385
765,1,35.8920784,128.5963469,324893,PIPE_LM,8.762388578020724,11,1.712662559890486,1.7172073921971251,1.568912503365443,1.3,1.3,1.3,1.2,1.4,1.072525223892425,6.666666666666667,20.833333333333332,10.995124218307504,2.1333333333333337,4.966666666666667,2.2243562900781413,6.872521577861954,19.35919431283192,6.356513478262936,0.1613,1.5685,0.6330747098696082,80,300,63.31722495592376,0.0286381410410296,0.0806707306612862,0.0264879094895955
766,1,35.897234,128.6011778,324795,PIPE_LM,2.9932173374163726,32,1.6126762491444215,1.7526899383983574,1.6597150862926806,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,9.710587290951946,3.9746031746031742,4.966666666666667,2.178644394498811,8.427909207007856,10.800406446905429,5.468999698901205,0.2103,3.3927,1.2699353427304418,200,300,61.28868989009396,0.035119519061062,0.0450058336845772,0.022789595195306208
767,1,35.8945447,128.60202,4001,SPLY_LS,5.896278824621589,24,1.5853524982888434,1.7419028062970567,1.6025057605494826,1.0,1.3,1.0097092836051753,1.0,1.6,1.0357334543038124,7.471264367816092,20.833333333333332,9.257935651244484,1.547126436781609,4.966666666666667,1.866045851521959,3.910524447927624,18.989567325482906,5.050927451265518,1.4156,2.8518,1.356025616580811,13,300,33.486050329023534,0.0162953509007368,0.0791304765236535,0.021047467235795925
768,1,35.8946495,128.6017077,38090,SPLY_LS,6.245156372092794,23,1.6274058863791925,1.7419028062970567,1.6005289149704824,1.0,1.0,1.0,1.0,1.4,1.0098988775686522,7.471264367816092,14.285714285714286,8.478439840795064,1.547126436781609,3.3000000000000003,1.6912815904717657,5.136638832487523,9.016917493747023,4.534913155547837,2.091,2.8518,1.511816213459688,13,150,20.53287387759095,0.0214046308469171,0.0375739460423185,0.01889720986482557
769,1,35.8946636,128.602393,143225,SPLY_LS,4.842928563862089,16,1.630965092402464,1.673182751540041,1.6028558919709768,1.0,1.0,1.0,1.0,1.4,1.0317267573892266,7.471264367816092,17.857142857142858,8.766742951252462,1.547126436781609,3.3000000000000003,1.7094529470891355,2.4103903008590386,9.016917493747023,3.510988361663188,0.4473,2.0161,0.890844328164732,13,150,20.728780892169603,0.0100442169031946,0.0375739460423185,0.01463046405246853
770,2,35.8962741,128.598792,175951,SPLY_LS,7.456570814333321,21,1.661902806297057,1.7369199178644763,1.616127574613318,1.0,1.0,1.0,1.0,1.2,1.0180016338270552,7.471264367816092,17.857142857142858,8.707641472777821,1.547126436781609,2.585714285714286,1.6994002411864297,6.220466966264924,8.331772213986536,5.638940214993774,2.6655,3.9358,2.1364042013534634,13,80,20.64677148852056,0.0259209968717742,0.0347189114042926,0.023497745822889764
771,1,35.8955177,128.5998111,142159,SPLY_LS,10.195247403960005,25,1.6518275154004107,1.7726762491444217,1.6618745930244854,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,9.061690423955191,1.547126436781609,2.840816326530613,1.7885685872606152,2.701487107978083,6.014295435675058,3.2284743683239565,0.6016,2.5474,0.7234186110909675,13,100,28.71211225481925,0.0112572318533,0.0250618697952297,0.013453214116524285
772,2,35.8971117,128.5998117,142132,SPLY_LS,6.550161482669223,23,1.7087748117727584,1.7526899383983574,1.668751620048607,1.0,1.0,1.0,1.0,1.2,1.014923694343037,7.471264367816092,16.3265306122449,8.955037477195892,1.547126436781609,2.840816326530613,1.7681189594687676,5.168724143654786,11.659624372614612,5.604941459715613,1.9622,6.0861,1.952522566260396,13,100,25.75230019440367,0.0215383319428166,0.0485862377419037,0.0233560713097079
773,1,35.8969617,128.6013846,245517,PIPE_LM,3.305102989575415,31,1.7526899383983574,1.7526899383983574,1.676546795241026,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,9.967925117770381,3.9746031746031742,4.966666666666667,2.232475398111355,8.631375454828213,10.800406446905429,5.666914625430965,0.1405,3.4096,1.269027845288765,200,300,66.45697041244763,0.0359673730890419,0.0450058336845772,0.023614316589902068
774,1,35.8971366,128.6013529,38059,SPLY_LS,1.8057533670795711,34,1.739438740588638,1.7526899383983574,1.673628656500216,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.80096784983114,1.547126436781609,4.966666666666667,2.191609657143537,5.157213512105576,10.800406446905429,5.840057778596023,1.9035,3.3927,1.424603863618555,13,300,62.83213412823621,0.0214903665656195,0.0450058336845772,0.024335812766298502
775,1,35.8965898,128.6016523,4007,PIPE_LM,8.206667156350854,18,1.6126762491444215,1.7526899383983574,1.6485683805750222,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,20.833333333333332,11.111187340937045,2.466666666666667,4.966666666666667,2.584396223991621,4.881462956851472,11.824002175906257,5.493411793426558,0.1687,2.4989,0.5925213723919345,100,300,96.93580453539215,0.0203413002143479,0.0492712082671101,0.022891321613798102
776,2,35.8968833,128.6021024,4011,PIPE_LM,7.168116346417135,22,1.7526899383983574,1.7526899383983574,1.6745522983439267,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,10.0,7.7106803339989245,2.1333333333333337,2.1333333333333337,1.6911258080836868,4.572481187972705,8.954016762431259,5.366555899237888,0.1778,4.2717,1.8117178296974963,80,80,25.917834903993768,0.0190537577343416,0.0373118355498891,0.02236270675991919
777,2,35.8962259,128.6025329,143215,SPLY_LS,7.444842650533247,24,1.6665571526351814,1.7512662559890488,1.6103644210202794,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.3410316650983,1.547126436781609,3.9746031746031742,1.7311565528753734,4.149288973153308,7.8875425586861105,4.7575999507742734,1.4382,3.2665,1.5238197926979247,13,200,28.142827042601148,0.0172902946155784,0.0328677842191729,0.01982515687487388
778,1,35.8961417,128.602339,38072,SPLY_LS,5.155249292323956,20,1.664476386036961,1.7512662559890488,1.5098996416092383,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.292747225688583,1.547126436781609,2.585714285714286,1.8091983895659456,7.217601661013837,7.251594839683395,4.658398791209011,3.2465,3.2665,1.4925635216160265,13,80,30.489849098412954,0.0300761070015277,0.0302177582767026,0.019411780682907463
779,1,35.8965775,128.6025858,72298,SPLY_LS,4.669105221690217,34,1.6463518138261466,1.712662559890486,1.6460476043964265,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.223657610406574,1.547126436781609,3.9746031746031742,1.7978281294102767,5.262003433252146,12.679749726974537,5.413349996362454,2.13,4.9754,1.7303592050245533,13,200,33.66597824971628,0.0219270314065333,0.0528371510997892,0.022557700102342117
780,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,23,1.7035181382614648,1.7726762491444217,1.6664819428507334,1.0,1.0,1.0,1.0,1.4,1.0595114783645414,7.471264367816092,16.3265306122449,8.567415992199171,1.547126436781609,3.9746031746031742,1.9680775432111484,4.332637216872593,9.37339816098739,4.608913109823926,1.4907,1.4907,0.8108778387221456,13,200,48.76652030948696,0.0180543159145689,0.0390594188067425,0.01920557137429174
781,1,35.8957266,128.6037964,3924,SPLY_LS,7.222714999836491,18,1.559835728952772,1.7526899383983574,1.602583709532463,1.0,1.0,1.0,1.0,1.4,1.0131713257682444,9.523809523809524,14.285714285714286,8.455743228812528,1.7523809523809524,2.2285714285714286,1.7233711723671268,3.4178652578476765,4.417613073596565,3.2332420368729022,0.8501,1.5617,0.7477142631741598,20,80,25.153220687579083,0.0142424154227141,0.0184084145583305,0.01347308122975117
782,1,35.8956114,128.6038041,177347,SPLY_LS,4.558316548735918,20,1.7233949349760438,1.7526899383983574,1.589955298377304,1.0,1.0,1.0,1.0,1.4,1.0211405382124155,7.471264367816092,9.846153846153848,8.304763718312769,1.547126436781609,2.1333333333333337,1.7609869360560015,2.977268317662848,4.674942146238397,3.2543284425257286,0.6918,1.6183,0.6935486368796441,13,80,29.146113511891713,0.0124064259431169,0.0194807176704827,0.013560949336426787
783,1,35.8973991,128.5999957,105101,SPLY_LS,3.510030997787252,26,1.6419164955509924,1.7506091718001369,1.6600053576608738,1.0,1.0,1.0,1.0,1.2,1.0212856249635969,7.471264367816092,16.3265306122449,9.284993164164089,1.547126436781609,2.840816326530613,1.8350483480682966,5.048477069303267,7.826239973402112,3.878223545073717,2.0111,3.2425,0.9806828503097366,13,100,29.714006774526023,0.0210372563716401,0.0326123332811652,0.016160751423499375
784,1,35.8977546,128.6028124,405349,SPLY_LS,8.507104547777658,14,1.6313483915126623,1.7526899383983574,1.6046807199206845,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,10.95890410958904,8.166477894676792,1.692857142857143,2.466666666666667,1.82869533304706,3.148768312127849,3.860429816277011,2.9668788743166705,0.6668,0.9759,0.3302309263338891,25,100,38.70545764027989,0.0131210749950523,0.1608660406591712,0.02899270679525524
785,1,35.8976002,128.603555,143369,PIPE_LM,6.773753024741706,28,1.6326625598904858,1.7431622176591377,1.6188784897245319,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,8.449370019967448,2.16986301369863,2.466666666666667,1.7967597314596704,2.355538129057362,6.05228513748078,3.4503067203632267,0.0933,2.6056,0.8428938975357365,50,100,30.55289930767464,0.0098156451606884,0.0252201747821392,0.014377600619089532
786,1,35.898456,128.6049009,38216,SPLY_LS,6.747946851236924,21,1.7422313483915128,1.7526899383983574,1.6301822147820293,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.294267547547413,1.547126436781609,3.3000000000000003,1.850976809833238,5.056792828513095,8.153821201341549,4.623150364072667,1.8424,3.8681,1.185972694508069,13,150,38.215837193182914,0.0210719085560554,0.0339773806370502,0.019264898724608952
787,1,35.8983877,128.6047369,4140,SPLY_LS,6.51385886217206,22,1.6251060917180014,1.7526899383983574,1.626972732785273,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,8.769399707727867,1.7523809523809524,3.3000000000000003,1.873719830292024,3.9119486289502,8.153821201341549,4.461619761738436,1.0325,3.8681,1.1036001863230096,20,150,37.78521567004457,0.0163012855342669,0.0339773806370502,0.018591792628152096
788,1,35.898598,128.6061009,72641,SPLY_LS,4.1456240447120525,11,1.6570841889117045,1.7726762491444217,1.624162487619894,1.0,1.0,1.0,1.0,1.2,1.0290002468729356,7.471264367816092,12.5,8.167340198889308,1.547126436781609,3.3000000000000003,1.9852916657528101,2.287902587061493,6.934362689919152,3.891368201151398,0.3521,2.2195,0.5197781277400073,13,150,52.16779531080568,0.0095338044754145,0.0288958360470276,0.016215525862607875
789,1,35.8981948,128.6044607,143356,SPLY_LS,8.455331315521017,23,1.7235592060232716,1.7457905544147845,1.6695620484348124,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.057189178767226,1.547126436781609,2.585714285714286,1.6436909204292505,2.6822256822270165,7.52436575336309,4.135713913332091,0.524,3.4158,1.3153333053047989,13,80,18.882137503970036,0.011176968529124,0.0313544083125516,0.017233726662550432
790,1,35.8982006,128.6047688,38231,SPLY_LS,6.12563388898171,22,1.7264065708418892,1.7526899383983574,1.6437645186232455,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.438261761138119,1.547126436781609,2.585714285714286,1.6866209612310483,4.800195387821117,8.049819289561723,4.437425078663005,1.7229,3.8681,1.4317721826279255,13,80,20.90562570251689,0.0200026541908199,0.0335439994705681,0.018490972174042622
791,1,35.8976825,128.6045625,143357,SPLY_LS,4.2285504081960115,20,1.6686926762491443,1.738343600273785,1.6438945769657036,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.313381976540883,1.547126436781609,2.585714285714286,1.656234181839457,5.907473986669345,9.10359990803878,5.43558708937633,2.4669,4.3426,2.1354373474605595,13,50,18.221813955290976,0.0246167394761504,0.037935155996793,0.022650363180785584
792,1,35.897478,128.6044319,245679,SPLY_LS,5.093630977851788,18,1.7020396988364133,1.7020396988364133,1.6597903952225288,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.037062958507256,1.547126436781609,2.466666666666667,1.728989101232622,3.607774097563734,9.10359990803878,4.670426655470254,1.0758,4.3426,1.5137212494686483,13,100,27.13881350773522,0.0150337750532529,0.037935155996793,0.01946190139467728
793,1,35.8976416,128.6036774,211666,SPLY_LS,6.22151750062607,26,1.6401095140314852,1.7431622176591377,1.6254263939078815,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.171496405146842,1.547126436781609,2.466666666666667,1.698441051574457,4.659899556607674,6.05228513748078,3.755902374171588,1.7824,2.6056,1.1485903969247104,13,100,22.493118301906616,0.019418034447362,0.0252201747821392,0.01565103298829167
794,1,35.89345,128.5989036,2836,PIPE_LM,3.131830061574882,28,1.5926899383983573,1.7355509924709105,1.65574058675199,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,14.22222222222222,8.67982916000408,2.5777777777777775,2.5777777777777775,1.7252265304520409,3.1349362448210547,10.710689455521054,5.135075180678999,0.2257,5.2697,1.878443925367439,80,80,24.738867144549765,0.0130634360789815,0.044631978495629,0.021398115031648374
795,1,35.8934617,128.5984185,2836,PIPE_LM,5.235848160316517,25,1.5926899383983573,1.7390554414784394,1.6383157581694978,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,17.857142857142858,8.859478000193112,2.5777777777777775,2.585714285714286,1.7466780029274762,3.1349362448210547,6.61193480496122,4.9106346354835075,0.2257,2.9465,1.7145205343613366,80,80,24.815442821140046,0.0130634360789815,0.0275522629290136,0.020462860057791486
796,1,35.8937043,128.5989861,210459,PIPE_LM,4.895484927135499,27,1.5926899383983573,1.7237234770704997,1.643843074911432,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,14.22222222222222,9.047398239687022,2.5777777777777775,2.5777777777777775,1.8089648503985731,3.125728632451506,10.710689455521054,4.892142553785171,0.2221,5.2697,1.6074608992297452,80,80,31.960996419505015,0.013025067497857,0.044631978495629,0.02038580262875046
797,1,35.8899651,128.6009332,178418,SPLY_LS,2.4697985670575386,16,1.6310198494182069,1.7526899383983574,1.5771731563169051,1.0,1.3,1.0087163855186525,1.0,1.6,1.1845398477971278,7.471264367816092,17.857142857142858,10.553366686610389,1.547126436781609,3.9746031746031742,2.3386313465686843,4.1387556112432575,17.38257339502749,6.019061050349232,1.485,3.0061,0.7494314307867759,13,400,81.45666418121944,0.0172464015698312,0.338717356431557,0.035591808091161775
798,1,35.8911309,128.5975278,2778,PIPE_LM,3.1820977273418665,15,1.6726899383983571,1.712662559890486,1.6418555664943129,1.3,1.3,1.3,1.4,1.4,1.2148762415077476,9.523809523809524,26.31578947368421,9.280291642052495,1.7523809523809524,6.063157894736842,1.8710553290578962,4.637778177257593,23.655267591026913,5.410802287750705,0.2863,1.7215,0.665443113962097,20,500,40.05809171989812,0.0193258535535412,0.0985726828151887,0.02254708367317153
799,1,35.8915342,128.5965834,71406,SPLY_LS,5.583393567819433,14,1.6005201916495553,1.7410266940451746,1.580618415674283,1.3,1.3,1.2999999999999996,1.0,1.4,1.0544162853344614,7.471264367816092,14.285714285714286,8.448209381579598,1.547126436781609,2.2285714285714286,1.6448209381579597,3.511206738011605,7.547809861522197,4.4184025252834225,0.6526,2.2992,0.924643000075055,13,40,17.08401378001221,0.0146313740376312,0.031452101083456,0.018411704242982233
800,1,35.8918673,128.5973152,71431,PIPE_LM,5.200862772112672,21,1.712662559890486,1.7237782340862422,1.6411379975018292,1.3,1.3,1.3000000000000003,1.4,1.4,1.1688062063864584,6.666666666666667,17.857142857142858,8.985967486385768,2.1333333333333337,2.585714285714286,1.8498558738274495,8.360394191915855,11.087842183995308,7.319832367534407,0.2109,3.1734,1.37356925837881,80,80,34.099124764003015,0.0348381806174229,0.0462035927728176,0.030502107467134207
801,1,35.8925856,128.5968797,324893,PIPE_LM,4.461161480274959,13,1.712662559890486,1.712662559890486,1.6240409280688881,1.3,1.3,1.3,1.2,1.4,1.1604834350449555,6.666666666666667,20.833333333333332,8.879283099532927,2.1333333333333337,4.966666666666667,2.1854484665270655,6.872521577861954,19.35919431283192,8.727972778781082,0.1613,2.2716,1.006422184520502,80,300,73.39361097459582,0.0286381410410296,0.0806707306612862,0.03636989896781965
